,Open,High,Low,Close,VolumeBTC,VolumeCurrency,WeightedPrice,candlecolor,engulfing,stochRSI,SMA10Close,SMA20Close,SMA50Close,SMA100Close,SMA200Close,IchimokuconversionLine,IchimokuBaseline,IchimokuLeadingSpanA,IchimokuLeadingSpanB,IchimokuLaggingSpan,IchimokuCloudSpan,DistanceLeadingSpanA,DistanceLeadingSpanB,ConversionLineBaseLine,AverageTrueRange,SupportLine1,SupportLine2,SupportLine3,SupportSlope1,SupportSlope2,SupportSlope3,ResistantLine1,ResistantLine2,ResistantLine3,ResistanceSlope1,ResistanceSlope2,ResistanceSlope3,CategoricalIncrease
2140,5731.7,6316.85,5683.0,6137.37,0.43636492,96361940.0,5990.19,-1.0,0.0,0.0,0.052012995,0.08737668,0.23980486,0.31686252,0.48874024,0.9406309,0.8405848,0.8906079,0.74559706,0.7032051,0.14501081,6136.4795,6136.6245,0.10004611,352.115,0.57988787,0.57988787,0.57988787,2.9660475e-07,2.9660475e-07,2.9660475e-07,0.8920935,0.7241741,0.87515676,-1.224252e-06,-2.7627777e-06,-3.1763196e-07,0
2141,6133.01,6229.77,6024.03,6119.99,0.25965962,58637080.0,6124.2,1.0,0.0,0.0,0.042152848,0.0735703,0.23167002,0.30925685,0.48326445,0.9544828,0.85415256,0.9043177,0.75889504,0.68946683,0.14542262,6119.0854,6119.231,0.100330226,367.74713,0.5839773,0.5839773,0.5839773,2.9744706e-07,2.9744706e-07,2.9744706e-07,1.0321667,1.0321667,1.0321667,-5.1379016e-06,-5.1379016e-06,-5.1379016e-06,1
2142,6120.0,6449.78,6072.81,6434.21,0.36398244,84354480.0,6284.18,-1.0,0.0,0.0,0.08671228,0.108161606,0.2633055,0.33788082,0.5046553,0.9078698,0.81243926,0.86015457,0.72183377,0.6684721,0.13832079,6433.3496,6433.4883,0.095430516,363.935,0.5577914,0.5577914,0.5577914,2.8292098e-07,2.8292098e-07,2.8292098e-07,0.9131906,0.899915,1.1272036,-4.886988e-06,-4.942279e-07,1.2003393e-06,1
2143,6434.24,6756.36,6340.01,6741.59,0.35154584,84891420.0,6546.62,1.0,0.0,0.30968046,0.12211214,0.1368675,0.29028833,0.36260352,0.5233363,0.8763348,0.79567134,0.83600307,0.698781,0.6471693,0.13722208,6740.754,6740.891,0.080663465,371.60928,0.53459525,0.53459525,0.53459525,2.7002133e-07,2.7002133e-07,2.7002133e-07,0.956715,0.956715,0.956715,-2.235806e-06,-2.235806e-06,-2.235806e-06,1
2144,6745.04,7354.1,6700.0,7030.0,0.7186844,184979260.0,6976.49,1.0,0.0,0.2910446,0.14713812,0.1630562,0.3120959,0.38308933,0.5389314,0.86218774,0.78728163,0.8247347,0.6919182,0.62920344,0.1328165,7029.1753,7029.308,0.07490612,364.46356,0.5148165,0.5148165,0.5148165,2.5894354e-07,2.5894354e-07,2.5894354e-07,0.96107537,0.96107537,0.96107537,-2.8688307e-06,-2.8688307e-06,-2.8688307e-06,1
2145,7030.0,7500.0,6925.22,7146.82,0.43350804,116037544.0,7252.44,1.0,0.0,0.54673344,0.14486414,0.1671072,0.31448406,0.38692543,0.54236287,0.88991326,0.8226456,0.85627943,0.7224269,0.64336026,0.13385254,7145.964,7146.0977,0.06726768,395.2507,0.50852853,0.50852853,0.50852853,2.547109e-07,2.547109e-07,2.547109e-07,1.0290031,1.0290031,1.0290031,-5.1514867e-06,-5.1514867e-06,-5.1514867e-06,1
2146,7145.24,7569.9,6994.0,7388.83,0.24921498,66730276.0,7253.2,1.0,0.0,0.649191,0.15090157,0.18528217,0.3263291,0.4007506,0.553312,0.8895982,0.814811,0.8522046,0.7086379,0.64485174,0.14356671,7387.978,7388.1216,0.074787214,401.7207,0.47472963,0.47472963,0.47472963,1.9878809e-07,1.9878809e-07,1.9878809e-07,1.0150456,1.0150456,1.0150456,-1.1546797e-06,-1.1546797e-06,-1.1546797e-06,0
2147,7388.79,7590.0,7275.16,7372.72,0.24967481,68631150.0,7445.08,1.0,0.0,0.6854784,0.1266264,0.17191105,0.31485042,0.3930358,0.5481406,0.8962825,0.8321149,0.8641987,0.7149268,0.6441707,0.1492719,7371.856,7372.005,0.06416763,420.785,0.4705699,0.4705699,0.4705699,1.8229807e-07,1.8229807e-07,1.8229807e-07,1.0267445,1.0267445,1.0267445,-5.464576e-07,-5.464576e-07,-5.464576e-07,0
2148,7373.3,7421.39,6922.07,6967.68,0.52328855,138542380.0,7169.77,-1.0,0.0,0.65619814,0.05457613,0.11209786,0.26441917,0.35115647,0.51744676,0.9498269,0.88192916,0.915878,0.7579287,0.69205385,0.15794927,6966.764,6966.922,0.06789778,416.7686,0.49946806,0.49946806,0.49946806,1.9289529e-07,1.9289529e-07,1.9289529e-07,1.0893153,0.96967137,0.86316854,-1.652822e-07,-3.2542023e-06,-1.8129776e-06,1
2149,6967.64,7244.69,6945.0,7130.28,0.3149777,82633000.0,7102.55,-1.0,0.0,0.7725854,0.05936513,0.1227362,0.27192402,0.35994023,0.52443045,0.9307489,0.86838526,0.89956707,0.7750748,0.76364464,0.1244923,7129.3804,7129.505,0.06236361,421.89215,0.48959094,0.48959094,0.48959094,1.8849647e-07,1.8849647e-07,1.8849647e-07,1.0616554,0.89935666,0.8626482,-1.6151309e-07,-3.179993e-06,-1.143643e-06,1
2150,7131.38,7888.0,7080.01,7450.32,0.6680468,183501330.0,7435.31,1.0,0.0,0.939562,0.08098592,0.15003006,0.2950693,0.38154542,0.54090863,0.913654,0.85173255,0.8826933,0.7417802,0.7588399,0.14091307,7449.4375,7449.578,0.0619215,413.43,0.46380407,0.46380407,0.46380407,1.6577535e-07,1.6577535e-07,1.6577535e-07,1.0133595,0.8169385,0.8457282,-1.5457503e-07,-3.0433914e-06,-6.779804e-07,0
2151,7465.06,7490.0,7061.2,7148.0,0.40045145,106985410.0,7229.1,1.0,0.0,0.74858695,0.02374874,0.10182855,0.25528964,0.3489606,0.51714283,0.97655356,0.908601,0.9425773,0.79756576,0.8115963,0.14501154,7147.0576,7147.2026,0.06795257,443.85785,0.4847971,0.4847971,0.4847971,1.7278671e-07,1.7278671e-07,1.7278671e-07,1.1035255,1.1035255,1.1035255,-5.1688717e-06,-5.1688717e-06,-5.1688717e-06,0
2152,7150.61,7343.18,6429.44,6588.18,0.7199962,181284370.0,6811.55,-1.0,0.0,1.0,0.0748105,0.016622951,0.18207146,0.28693515,0.47163054,1.0798134,0.9858079,1.0328107,0.8653376,0.86210454,0.16747303,6587.147,6587.3145,0.09400547,452.7007,0.5206433,0.5206433,0.5206433,1.7181043e-07,1.7181043e-07,1.7181043e-07,1.0996497,1.1062627,1.096003,-5.6080885e-06,1.9761829e-07,-1.7243623e-07,0
2153,6588.18,6820.0,6218.0,6355.13,0.40408748,96800270.0,6478.1,-1.0,0.0,0.9999099,0.11664781,0.023960328,0.14272675,0.2546736,0.44805753,1.1264474,1.0219586,1.074203,0.8970705,0.9041074,0.17713249,6354.0557,6354.233,0.10448881,495.11072,0.5302252,0.5302252,0.5302252,1.5323543e-07,1.5323543e-07,1.5323543e-07,1.0470039,1.1502737,1.158912,-5.8137434e-06,2.0486519e-07,1.2693624e-08,0
2154,6355.13,6488.88,5555.55,5870.37,1.0088736,225565300.0,6044.87,-1.0,0.0,0.6850025,0.20227447,0.11180513,0.062590264,0.18705912,0.39814752,1.2014575,1.1063493,1.1539034,0.9711483,0.9534851,0.1827551,5869.2163,5869.399,0.095108144,521.7193,0.5581414,0.5581414,0.5581414,1.2659306e-07,1.2659306e-07,1.2659306e-07,1.0410225,1.248999,1.254845,-6.2938275e-06,2.2178241e-07,1.3741831e-08,1
2155,5870.03,6775.75,5846.0,6525.17,0.735055,173971380.0,6395.47,-1.0,1.0,0.39837,0.06385473,0.00022949594,0.15024957,0.26401648,0.45503202,1.0301303,0.99532735,1.0127288,0.8736937,0.8554643,0.13903508,6524.157,6524.2964,0.034802925,543.1107,0.48369843,0.48369843,0.48369843,6.900666e-08,6.900666e-08,6.900666e-08,0.8601748,1.1270357,1.1291312,-5.6622425e-06,1.9952658e-07,1.236284e-08,1
2156,6524.69,6750.0,6466.88,6609.0,0.3260792,79508390.0,6586.15,1.0,0.0,0.0,0.040954456,0.0048788018,0.15237026,0.26841685,0.4580153,1.0170639,1.0027236,1.0098937,0.86548644,0.86226207,0.14440724,6607.99,6608.1343,0.014340294,594.82574,0.8497191,0.8497191,0.8497191,7.08743e-07,7.08743e-07,7.08743e-07,0.78000194,1.116081,1.1150161,-5.5904216e-06,1.9699574e-07,1.2206026e-08,1
2157,6609.0,7350.0,6609.0,7294.0,0.4555941,119171190.0,7064.13,1.0,0.0,0.0,0.06749589,0.09234823,0.22459488,0.33247936,0.50529635,0.92154855,0.908555,0.91505176,0.7885248,0.8194804,0.12652694,7293.085,7293.2114,0.012993556,588.12213,0.7782685,0.7782685,0.7782685,6.4218295e-07,6.4218295e-07,6.4218295e-07,0.64911044,1.0143028,1.0104895,-5.0654094e-06,1.7849531e-07,1.1059725e-08,1
2158,7294.0,7976.79,7120.85,7846.96,0.52034795,145738320.0,7562.03,1.0,0.0,0.22790372,0.13421082,0.14736255,0.27055517,0.37453994,0.5363589,0.8566088,0.8445309,0.85056984,0.7357238,0.76634264,0.114846066,7846.1094,7846.224,0.012077926,611.3114,0.7312702,0.7312702,0.7312702,5.969296e-07,5.969296e-07,5.969296e-07,0.5541608,0.9456576,0.93945676,-4.7084595e-06,1.659171e-07,1.0280368e-08,0
2159,7846.96,7997.0,7528.5,7674.99,0.47814807,138124200.0,7797.3,1.0,0.0,0.16432446,0.10335505,0.1147395,0.2447055,0.35474762,0.5217379,0.8815868,0.86923826,0.8754125,0.7705157,0.77772087,0.10489688,7674.1147,7674.2197,0.01234855,625.7286,0.75576293,0.75576293,0.75576293,6.103047e-07,6.103047e-07,6.103047e-07,1.0393225,1.0393225,1.0393225,-4.630732e-06,-4.630732e-06,-4.630732e-06,1
2160,7675.0,7858.0,7431.54,7771.03,0.19771497,56264970.0,7679.33,-1.0,0.0,0.28536022,0.10742694,0.11317026,0.24505751,0.35714757,0.5236053,0.8719919,0.8597959,0.8658939,0.763541,0.75552016,0.1023529,7770.164,7770.2666,0.012195938,618.13715,0.7545168,0.7545168,0.7545168,6.0276216e-07,6.0276216e-07,6.0276216e-07,1.0290785,1.0290785,1.0290785,-1.4141462e-07,-1.4141462e-07,-1.4141462e-07,1
2161,7775.55,8087.35,7675.0,8016.58,0.22416265,65332064.0,7863.96,1.0,0.0,0.34949493,0.13076611,0.13014483,0.25918472,0.37140208,0.5342535,0.84528255,0.83346015,0.8393713,0.74963516,0.68899703,0.08973621,8015.7407,8015.8306,0.011822373,607.4628,0.73933697,0.73933697,0.73933697,5.8429936e-07,5.8429936e-07,5.8429936e-07,0.99503654,0.84200495,0.7232799,-1.3708305e-07,-4.523399e-06,-2.0584916e-06,1
2162,8016.58,8269.99,7900.0,8226.17,0.2206736,66366010.0,8113.74,1.0,0.0,0.25779808,0.1423541,0.14077961,0.269087,0.38210362,0.54216105,0.82923764,0.8177165,0.8234771,0.73602724,0.69727224,0.08744987,8225.347,8225.434,0.011521158,614.42786,0.72831285,0.72831285,0.72831285,5.6941235e-07,5.6941235e-07,5.6941235e-07,0.9831246,0.9831246,0.9831246,-1.5188374e-06,-1.5188374e-06,-1.5188374e-06,0
2163,8226.14,8354.46,7770.0,8095.23,0.3692043,110811260.0,8096.38,1.0,0.0,0.22277744,0.1082477,0.115813754,0.2477553,0.36670962,0.53062415,0.85393125,0.85393125,0.85393125,0.7663742,0.72758895,0.087557115,8094.376,8094.464,0.0,605.19,0.74811876,0.74811876,0.74811876,5.786226e-07,5.786226e-07,5.786226e-07,1.021588,1.021588,1.021588,-1.1980816e-06,-1.1980816e-06,-1.1980816e-06,1
2164,8095.19,8310.89,8045.76,8214.69,0.2178826,66215710.0,8196.45,-1.0,0.0,0.3073359,0.10003299,0.12043267,0.24967726,0.3709994,0.5334447,0.8643333,0.8466546,0.85549396,0.76037073,0.7026303,0.09512319,8213.835,8213.93,0.017678695,625.5307,0.74523395,0.74523395,0.74523395,5.702081e-07,5.702081e-07,5.702081e-07,1.0170146,1.0170146,1.0170146,-5.37257e-07,-5.37257e-07,-5.37257e-07,0
2165,8214.69,8279.76,7980.0,7989.0,0.21066241,63644740.0,8147.26,1.0,0.0,0.49645796,0.04526449,0.0881703,0.21871999,0.34833777,0.5160983,0.9276092,0.8705727,0.89909095,0.7818513,0.7173226,0.11723964,7988.101,7988.2183,0.05703655,586.755,0.7745964,0.7745964,0.7745964,5.863165e-07,5.863165e-07,5.863165e-07,1.0351721,0.98360246,0.93000245,-5.524345e-07,-1.3889698e-06,-7.615318e-07,1
2166,7988.96,8340.0,7876.0,8199.19,0.25049692,75751870.0,8154.14,-1.0,0.0,0.40497878,0.051886223,0.10640972,0.22955373,0.36036816,0.52457917,0.9124962,0.84825516,0.8803757,0.76180816,0.7485337,0.118567504,8198.31,8198.428,0.064241104,577.53784,0.76292354,0.76292354,0.76292354,5.71286e-07,5.71286e-07,5.71286e-07,0.9984369,0.9342102,0.90956837,-5.382726e-07,-1.3533629e-06,-5.5385283e-07,1
2167,8199.83,8737.0,8114.78,8717.99,0.31305683,97628930.0,8407.83,1.0,0.0,0.50170565,0.09006732,0.15493886,0.26645964,0.39404997,0.54911464,0.88755035,0.7977762,0.8426633,0.71647364,0.70199555,0.12618963,8717.147,8717.273,0.08977413,545.4136,0.72530335,0.72530335,0.72530335,5.372893e-07,5.372893e-07,5.372893e-07,0.92952657,0.85645133,0.8492619,-5.062405e-07,-1.2728254e-06,-4.942658e-07,1
2168,8718.0,9366.6,8538.2,9271.06,0.3240438,108525816.0,9027.86,1.0,0.0,0.8303889,0.12899032,0.19809623,0.3008245,0.42540753,0.5722385,0.87198985,0.7708153,0.82140255,0.6943629,0.6940102,0.12703969,9270.238,9270.365,0.10117452,546.85785,0.6894309,0.6894309,0.6894309,5.0523704e-07,5.0523704e-07,5.0523704e-07,0.9423949,0.9423949,0.9423949,-2.1784224e-06,-2.1784224e-06,-2.1784224e-06,1
2169,9278.99,9721.7,9267.0,9708.07,0.35770947,126458120.0,9527.86,1.0,0.0,1.0,0.15352969,0.22233081,0.3223109,0.44594634,0.5876323,0.86516374,0.7685436,0.81685364,0.7027658,0.69443154,0.11408781,9707.253,9707.367,0.096620135,539.36285,0.6655356,0.6655356,0.6655356,4.824937e-07,4.824937e-07,4.824937e-07,0.96482617,0.96482617,0.96482617,-3.1128368e-06,-3.1128368e-06,-3.1128368e-06,1
2170,9708.06,9968.0,9582.25,9868.82,0.3021984,110496750.0,9852.65,1.0,0.0,1.0,0.14671652,0.22193773,0.32299352,0.44928804,0.590357,0.8813972,0.774016,0.82770663,0.7110536,0.7123445,0.116653,9867.992,9868.109,0.10738113,505.43073,0.66179436,0.66179436,0.66179436,4.7463453e-07,4.7463453e-07,4.7463453e-07,0.98509246,0.98509246,0.98509246,-1.6375049e-06,-1.6375049e-06,-1.6375049e-06,0
2171,9877.63,11395.0,9250.0,9824.68,0.9007238,346949570.0,10377.66,1.0,0.0,1.0,0.121530674,0.20613378,0.30956146,0.4409,0.58435494,0.9027266,0.7900283,0.84637743,0.73144877,0.7274354,0.11492868,9823.834,9823.948,0.112698324,512.7614,0.6719763,0.6719763,0.6719763,4.7676696e-07,4.7676696e-07,4.7676696e-07,1.0145878,1.0145878,1.0145878,-1.1059713e-06,-1.1059713e-06,-1.1059713e-06,1
2172,9833.7,10618.29,9000.0,9947.67,0.68488806,247093860.0,9715.31,-1.0,0.0,0.9839897,0.114215694,0.20249511,0.30789366,0.4419447,0.5854488,0.9632909,0.85198593,0.90763843,0.8009916,0.7427699,0.106646836,9946.763,9946.869,0.11130496,613.0471,0.67086494,0.67086494,0.67086494,4.7087235e-07,4.7087235e-07,4.7087235e-07,1.1454943,1.1454943,1.1454943,-5.841197e-06,-5.841197e-06,-5.841197e-06,1
2173,9927.29,10949.89,9370.11,10840.45,0.44975835,171881760.0,10287.37,1.0,0.0,0.9827323,0.17128533,0.25267956,0.35543647,0.48249593,0.61582434,0.8888469,0.78181946,0.83533317,0.7423585,0.680112,0.09297469,10839.614,10839.708,0.10702738,667.50073,0.6222906,0.6222906,0.6222906,4.32093e-07,4.32093e-07,4.32093e-07,0.919519,0.8640416,0.7621879,-5.3601375e-06,-1.2465375e-06,-1.2562349e-06,0
2174,10840.45,11200.0,10637.69,10872.0,0.24939945,101270090.0,10927.84,1.0,0.0,0.88079333,0.14843984,0.23422039,0.34738156,0.47780538,0.6127381,0.8862675,0.7795507,0.8329091,0.7402042,0.640883,0.092704885,10871.167,10871.26,0.1067168,746.87787,0.6272132,0.6272132,0.6272132,4.308391e-07,4.308391e-07,4.308391e-07,0.80203307,0.8351404,0.7369614,-5.3445824e-06,-1.2429201e-06,-1.2477517e-06,1
2175,10875.68,11800.01,10513.16,11250.0,0.38313842,160176290.0,11249.5,1.0,0.0,0.8411607,0.15343173,0.23772112,0.36003238,0.4895096,0.62167364,0.8564889,0.75335777,0.80492336,0.719496,0.63380265,0.08542734,11249.195,11249.28,0.10313111,756.5814,0.6127117,0.6127117,0.6127117,4.163629e-07,4.163629e-07,4.163629e-07,0.67802066,0.7823542,0.6962952,-5.1650045e-06,-1.201158e-06,-1.1501637e-06,1
2176,11250.0,11613.07,10850.0,11613.07,0.36645892,154122910.0,11314.7,1.0,0.0,1.0,0.15181834,0.2412102,0.37065652,0.49953312,0.6294256,0.85743004,0.74724257,0.8023363,0.7276874,0.64154613,0.074648865,11612.268,11612.343,0.110187486,819.0457,0.5999924,0.5999924,0.5999924,4.0334578e-07,4.0334578e-07,4.0334578e-07,1.0160974,1.0160974,1.0160974,-1.9516247e-06,-1.9516247e-06,-1.9516247e-06,0
2177,11613.07,11850.0,11384.25,11677.0,0.31941116,138370080.0,11652.18,1.0,0.0,0.9959799,0.12722608,0.22393744,0.3639396,0.49603888,0.6272864,0.87086624,0.7431515,0.80700886,0.72370344,0.6121435,0.083305426,11676.193,11676.276,0.12771474,847.12286,0.60317814,0.60317814,0.60317814,4.011375e-07,4.011375e-07,4.011375e-07,0.9591505,0.9093337,0.83143985,-1.9409397e-06,-9.918404e-07,-8.3267236e-07,1
2178,11676.99,13700.0,11659.8,13623.5,0.53207636,250560780.0,12664.26,1.0,0.0,1.0,0.23020647,0.31873363,0.4461113,0.56265664,0.676972,0.76522183,0.6388061,0.70201397,0.6221368,0.48358938,0.079877235,13622.798,13622.878,0.12641576,838.64355,0.52260345,0.52260345,0.52260345,3.4382373e-07,3.4382373e-07,3.4382373e-07,0.86982054,0.86982054,0.86982054,-6.438365e-07,-6.438365e-07,-6.438365e-07,1
2179,13623.0,16615.62,13085.9,16599.99,0.69331205,382694050.0,14840.19,1.0,0.0,1.0,0.3420161,0.42349005,0.5357571,0.63550687,0.73139626,0.6837354,0.5799868,0.6318611,0.56630635,0.38283938,0.06555471,16599.357,16599.424,0.10374856,965.43427,0.43354803,0.43354803,0.43354803,2.8217383e-07,2.8217383e-07,2.8217383e-07,0.8253017,0.8253017,0.8253017,-3.7953166e-06,-3.7953166e-06,-3.7953166e-06,0
2180,16599.99,16666.66,13482.42,15800.0,0.6846073,389366050.0,15285.2,1.0,0.0,1.0,0.26508114,0.36605635,0.49830472,0.6094434,0.71318156,0.8106209,0.7016193,0.7561201,0.6872462,0.3715424,0.06887389,15799.244,15799.3125,0.109001584,1196.1458,0.46043894,0.46043894,0.46043894,2.9646094e-07,2.9646094e-07,2.9646094e-07,1.0516216,1.0516216,1.0516216,-5.3035433e-06,-5.3035433e-06,-5.3035433e-06,0
2181,15799.87,15998.5,12701.05,14607.49,0.44563058,238909070.0,14402.98,-1.0,0.0,1.0,0.16448095,0.2868208,0.44351757,0.569874,0.6850772,0.8785445,0.7705862,0.82456535,0.7450979,0.44670027,0.07946745,14606.665,14606.745,0.10795832,1390.4486,0.5034283,0.5034283,0.5034283,3.2066308e-07,3.2066308e-07,3.2066308e-07,1.1409668,1.1409668,1.1409668,-9.118778e-08,-9.118778e-08,-9.118778e-08,0
2182,14601.01,15385.0,13011.0,14691.0,0.4965698,263150670.0,14233.61,-1.0,0.0,1.0,0.13667436,0.26844302,0.4349319,0.56559837,0.68266636,0.88614696,0.7873371,0.83674204,0.7498693,0.44986728,0.08687274,14690.163,14690.25,0.098809816,1581.5364,0.5059947,0.5059947,0.5059947,3.1884028e-07,3.1884028e-07,3.1884028e-07,1.1310067,0.8066163,0.5974562,-9.066943e-08,-4.996195e-06,-2.2183806e-06,1
2183,14690.99,17270.0,14677.19,16470.0,0.4453044,270203840.0,16293.32,1.0,0.0,0.5826129,0.20112629,0.32783577,0.4854301,0.60658854,0.71321785,0.8251311,0.70660776,0.76586944,0.6688725,0.44286582,0.09699696,16469.234,16469.332,0.118523374,1691.9364,0.45623413,0.45623413,0.45623413,2.844009e-07,2.844009e-07,2.844009e-07,1.0057521,0.60761106,0.5541733,-8.087581e-08,-4.456533e-06,-1.376796e-06,1
2184,16470.0,17428.42,15967.29,16650.01,0.36289424,227842350.0,16854.87,1.0,0.0,0.0,0.17595215,0.30995336,0.47837952,0.6037127,0.71206087,0.83432865,0.7324575,0.7833931,0.6797593,0.4712886,0.103633724,16649.227,16649.33,0.10187111,1844.6586,0.45619547,0.45619547,0.45619547,2.8132612e-07,2.8132612e-07,2.8132612e-07,1.0372366,1.0372366,1.0372366,-3.0147032e-06,-3.0147032e-06,-3.0147032e-06,0
2185,16650.01,17107.03,15497.69,16250.0,0.45995358,281640480.0,16434.93,1.0,0.0,0.0,0.1201104,0.26701233,0.45227304,0.5865461,0.7005514,0.8701052,0.76492184,0.8175135,0.7013668,0.4723071,0.116146766,16249.183,16249.299,0.105183385,1921.4714,0.47249386,0.47249386,0.47249386,2.8825124e-07,2.8825124e-07,2.8825124e-07,1.0725181,1.0725181,1.0725181,-2.4404181e-07,-2.4404181e-07,-2.4404181e-07,0
2186,16245.02,16830.45,15852.69,16404.99,0.35982603,219263200.0,16351.3,-1.0,0.0,0.12280763,0.09794483,0.24875909,0.44437057,0.5831539,0.6990501,0.87816787,0.7576951,0.8179315,0.6947404,0.47369915,0.12319102,16404.172,16404.295,0.120472796,1883.21,0.47310513,0.47310513,0.47310513,2.8552793e-07,2.8552793e-07,2.8552793e-07,1.0527284,0.9752216,1.1403295,-2.417362e-07,-1.0122857e-06,1.0351586e-06,1
2187,16404.99,17934.0,16337.19,17471.5,0.50969726,329337020.0,17335.0,1.0,0.0,0.115137644,0.12558177,0.2711336,0.46607462,0.60172623,0.7133497,0.8324477,0.71841055,0.7754291,0.65233153,0.45883754,0.12309761,17470.725,17470.848,0.11403715,1837.4579,0.44904256,0.44904256,0.44904256,2.680985e-07,2.680985e-07,2.680985e-07,0.979482,0.88133806,1.1134171,-2.2697992e-07,-9.5049285e-07,9.719695e-07,1
2188,17477.98,19377.0,17269.99,19187.78,0.26180676,179906030.0,18430.69,1.0,0.0,0.0,0.17359653,0.31351802,0.5017606,0.6306453,0.73503405,0.79829586,0.6698013,0.73404855,0.6071573,0.42871922,0.12689131,19187.047,19187.172,0.12849455,1838.6743,0.4133111,0.4133111,0.4133111,2.44118e-07,2.44118e-07,2.44118e-07,0.9346574,0.9346574,0.9346574,-1.4374481e-06,-1.4374481e-06,-1.4374481e-06,0
2189,19187.78,19666.0,18465.0,18953.0,0.26144898,186310530.0,19110.24,1.0,0.0,0.0050555514,0.13400117,0.2788529,0.4814317,0.61838096,0.7272712,0.84625256,0.7161663,0.78120947,0.6577468,0.4271213,0.12346265,18952.219,18952.342,0.13008627,1949.01,0.4229684,0.4229684,0.4229684,2.4714203e-07,2.4714203e-07,2.4714203e-07,1.0223712,1.0223712,1.0223712,-1.773301e-06,-1.773301e-06,-1.773301e-06,0
2190,18953.0,19220.0,17835.2,18940.57,0.39359498,273533540.0,18634.42,-1.0,0.0,0.029085552,0.121009715,0.25397453,0.46712947,0.61040056,0.7226955,0.85443705,0.72706366,0.7907504,0.6658076,0.4337087,0.12494278,18939.78,18939.904,0.12737341,1942.8778,0.42783558,0.42783558,0.42783558,2.473042e-07,2.473042e-07,2.473042e-07,1.0383003,1.0383003,1.0383003,-3.3945628e-07,-3.3945628e-07,-3.3945628e-07,0
2191,18940.58,19160.79,16831.26,17700.0,0.5771248,387206240.0,17986.05,-1.0,0.0,0.14494559,0.041659094,0.17606017,0.41531438,0.5748275,0.698591,0.9230791,0.7780226,0.85055083,0.71247315,0.45135593,0.13807768,17699.15,17699.287,0.1450565,1987.2871,0.46278659,0.46278659,0.46278659,2.6463744e-07,2.6463744e-07,2.6463744e-07,1.0947458,0.9508729,0.8326545,-3.6324835e-07,-1.728554e-06,-8.1437366e-07,0
2192,17700.0,17950.0,15343.04,16466.98,0.8354043,521350560.0,16724.84,-1.0,0.0,0.04958698,0.04887994,0.09045247,0.3574696,0.534809,0.67140335,1.0427896,0.83627963,0.9395346,0.765822,0.49791706,0.17371264,16466.041,16466.215,0.20650993,2120.4143,0.5028334,0.5028334,0.5028334,2.8445305e-07,2.8445305e-07,2.8445305e-07,1.1594261,0.9525469,0.8977679,-3.9044778e-07,-1.8579852e-06,-6.8400743e-07,0
2193,16466.98,17281.17,15005.0,15600.01,0.5458747,326730700.0,16033.61,-1.0,0.0,0.0,0.11855589,0.019009186,0.30889845,0.50109726,0.6486781,1.1220839,0.89040905,1.0062464,0.8083825,0.55884516,0.19786398,15599.004,15599.201,0.23167485,2160.8972,0.5365341,0.5365341,0.5365341,3.0026152e-07,3.0026152e-07,3.0026152e-07,1.2058761,0.9370873,1.0115844,-4.1214687e-07,-1.9612428e-06,-2.9881096e-07,0
2194,15600.0,15795.61,11159.93,14009.79,1.538363,772143040.0,13441.46,-1.0,0.0,0.0,0.2393108,0.10932744,0.21780702,0.43631113,0.6041359,1.2373847,1.0065889,1.1219869,0.90014017,0.6617558,0.22184666,14008.668,14008.89,0.23079576,2071.358,0.60391337,0.60391337,0.60391337,3.3434353e-07,3.3434353e-07,3.3434353e-07,1.3230201,0.97247374,1.1700022,-4.5892875e-07,-2.183859e-06,-1.1703463e-07,1
2195,13980.0,15756.22,13496.48,14619.0,0.5829555,322120600.0,14785.39,-1.0,0.0,0.0,0.16960545,0.0738309,0.24085401,0.45286223,0.61676365,1.0543104,0.98043644,1.0173734,0.8626291,0.6640721,0.15474434,14617.982,14618.138,0.07387407,2175.0322,0.5850227,0.5850227,0.5850227,3.204106e-07,3.204106e-07,3.204106e-07,1.2492545,0.8685532,1.1170201,-4.3980407e-07,-2.0928521e-06,-1.1215751e-07,0
2196,14619.0,14619.1,12488.0,14157.87,0.4953855,250476420.0,13525.02,1.0,0.0,0.0,0.19618008,0.120704174,0.20557268,0.42699578,0.6001359,1.08865,1.0123698,1.0505099,0.89072543,0.6970554,0.15978445,14156.819,14156.9795,0.07628019,2100.91,0.6106277,0.6106277,0.6106277,3.3084658e-07,3.3084658e-07,3.3084658e-07,1.2709872,0.83583546,1.1490558,-4.5412872e-07,-2.1610176e-06,-1.1581054e-07,0
2197,14107.87,14650.0,13210.0,13911.28,0.3092627,161347360.0,13951.9,-1.0,0.0,0.0,0.20123023,0.1497162,0.181759,0.40932122,0.5889237,1.1079473,1.0303149,1.0691311,0.90651435,0.7062384,0.16261677,13910.211,13910.373,0.07763232,2083.56,0.33153623,0.33153623,0.33153623,9.128226e-08,9.128226e-08,9.128226e-08,1.2745078,0.7927864,1.1650171,-4.6217858e-07,-2.1993235e-06,-1.17863394e-07,1
