,Open,High,Low,Close,VolumeBTC,VolumeCurrency,WeightedPrice,candlecolor,engulfing,stochRSI,SMA10Close,SMA20Close,SMA50Close,SMA100Close,SMA200Close,IchimokuconversionLine,IchimokuBaseline,IchimokuLeadingSpanA,IchimokuLeadingSpanB,IchimokuLaggingSpan,IchimokuCloudSpan,DistanceLeadingSpanA,DistanceLeadingSpanB,ConversionLineBaseLine,AverageTrueRange,SupportLine1,SupportLine2,SupportLine3,SupportSlope1,SupportSlope2,SupportSlope3,ResistantLine1,ResistantLine2,ResistantLine3,ResistanceSlope1,ResistanceSlope2,ResistanceSlope3,CategoricalIncrease
2861,432.0,435.0,428.22,431.71,0.040153928,1110206.2,431.67,1.0,0.0,0.05587239,0.013666653,0.01349055,0.073222786,0.07107942,0.06592079,0.9833801,0.9712306,0.97730535,0.94159275,0.92497283,0.035712622,430.7327,430.7684,0.012149419,12.018565,0.88446796,0.88446796,0.88446796,9.860348e-07,9.860348e-07,9.860348e-07,1.0328878,1.0006717,1.0006717,4.2601837e-07,2.6369983e-06,2.6369983e-06,0
2862,431.43,432.0,428.8,431.07,0.024783839,683852.8,430.79,-1.0,0.0,0.12961134,0.013118559,0.009798898,0.069082476,0.070235945,0.06340746,0.98484004,0.975932,0.980386,0.94299066,0.93952256,0.037395343,430.08963,430.127,0.008908058,11.7528515,0.88664967,0.88664967,0.88664967,9.874988e-07,9.874988e-07,9.874988e-07,1.0365039,1.0091169,1.0091169,2.2222662e-07,1.4392731e-06,1.4392731e-06,0
2863,431.07,431.8,422.29,425.47,0.017504597,476861.16,425.31,-1.0,0.0,0.22040617,0.0018215867,0.005059131,0.054102488,0.05850681,0.049845614,0.9919266,0.98877716,0.99035186,0.95540226,0.93715185,0.03494961,424.47964,424.5146,0.0031494496,10.697139,0.8992007,0.8992007,0.8992007,1.0004961e-06,1.0004961e-06,1.0004961e-06,1.0508107,1.0209392,1.0209392,1.5817098e-07,1.4582166e-06,1.4582166e-06,1
2864,425.47,435.0,425.1,431.68,0.03715661,1026709.25,431.39,-1.0,0.0,0.057972763,0.015377132,0.009120237,0.06515929,0.072623946,0.062325884,0.9776571,0.9745529,0.97610503,0.9416582,0.9249444,0.034446836,430.7039,430.73834,0.0031041428,10.377138,0.8871342,0.8871342,0.8871342,9.861034e-07,9.861034e-07,9.861034e-07,1.0358871,1.0048158,1.0048158,1.3136896e-07,1.4372392e-06,1.4372392e-06,0
2865,430.26,440.99,428.12,435.0,0.06910295,1929779.8,435.98,1.0,0.0,0.0,0.02,0.015475934,0.06938389,0.08009636,0.068222165,0.9773793,0.97010344,0.97374135,0.93447125,0.92183906,0.039270125,434.02625,434.06552,0.0072758817,9.584281,0.8812267,0.8812267,0.8812267,9.785773e-07,9.785773e-07,9.785773e-07,1.028547,1.0,1.0,8.504073e-08,1.0372872e-06,1.0372872e-06,0
2866,435.0,439.67,432.5,435.23,0.063025266,1758356.9,435.55,1.0,0.0,0.0,0.016287928,0.014136139,0.067063436,0.0807638,0.06748132,0.98428416,0.97311765,0.97870094,0.9339774,0.9363095,0.044723503,434.2513,434.29602,0.011166546,9.964994,0.88162476,0.88162476,0.88162476,9.780601e-07,9.780601e-07,9.780601e-07,1.027916,1.027916,1.027916,8.499579e-08,8.499579e-08,8.499579e-08,0
2867,436.75,437.5,427.33,434.54,0.04555354,1263799.1,433.11,1.0,-1.0,0.25396785,0.012090998,0.010765287,0.06339986,0.07961618,0.064749524,0.98840153,0.9803355,0.9843685,0.9388549,0.94930273,0.045513637,433.55563,433.60117,0.008066012,10.098567,0.88389057,0.88389057,0.88389057,9.796131e-07,9.796131e-07,9.796131e-07,1.0294604,1.0294604,1.0294604,8.513075e-08,8.513075e-08,8.513075e-08,0
2868,434.5,435.03,427.01,432.5,0.0628119,1736191.1,431.51,-1.0,0.0,0.3944986,0.0046451637,0.005472814,0.056871206,0.07550867,0.059047326,0.99306357,0.9908208,0.99194217,0.9446358,0.96078616,0.047306374,431.50806,431.55536,0.0022427775,9.136424,0.8889306,0.8889306,0.8889306,9.842338e-07,9.842338e-07,9.842338e-07,1.0352968,1.0352968,1.0352968,2.7917809e-08,2.7917809e-08,2.7917809e-08,0
2869,433.33,434.5,429.52,431.57,0.027765054,769274.3,432.52,-1.0,0.0,0.58163553,0.00041712142,0.0035765748,0.05263759,0.073875636,0.055764977,0.99983776,0.9929559,0.99639684,0.9466714,0.9802813,0.049725436,430.5736,430.62332,0.0068818526,8.951425,0.89171976,0.89171976,0.89171976,9.863547e-07,9.863547e-07,9.863547e-07,1.0380416,1.0087371,1.0087371,2.8105662e-10,4.979005e-06,4.979005e-06,0
2870,431.54,432.02,421.31,423.45,0.06259564,1715484.1,427.82,-1.0,0.0,1.0,0.0203731,0.013740686,0.0318323,0.05642908,0.036396556,1.0193411,1.0119966,1.0156689,0.9648246,0.9946392,0.050844286,422.43436,422.4852,0.00734447,8.240712,0.9097104,0.9097104,0.9097104,1.0052688e-06,1.0052688e-06,1.0052688e-06,1.0373294,1.0373294,1.0373294,1.0095021e-06,1.0095021e-06,1.0095021e-06,0
2871,422.4,424.19,415.85,420.32,0.052149992,1404639.6,420.46,-1.0,0.0,1.0,0.025937414,0.019499332,0.022335865,0.049673945,0.028031673,1.025766,1.0195327,1.0226494,0.97200936,0.99640745,0.05064,419.29736,419.348,0.006233334,8.365712,0.91738355,0.91738355,0.91738355,1.0127548e-06,1.0127548e-06,1.0127548e-06,1.044026,1.044026,1.044026,1.0170195e-06,1.0170195e-06,1.0170195e-06,0
2872,421.27,424.47,416.0,420.29,0.06467141,1739705.2,419.92,-1.0,0.0,0.9935117,0.023300575,0.017747188,0.020232702,0.049816813,0.026798295,1.0193437,1.0196055,1.0194746,0.97207874,0.9982155,0.04739584,419.27054,419.31793,-0.0002617618,8.178569,0.9183487,0.9183487,0.9183487,1.012827e-06,1.012827e-06,1.012827e-06,1.0430733,1.0430733,1.0430733,1.0170921e-06,1.0170921e-06,1.0170921e-06,0
2873,420.29,423.9,416.18,417.95,0.037926167,1023059.5,421.07,-1.0,0.0,0.50307757,0.026450455,0.021294383,0.012580032,0.044792503,0.020146167,1.0250508,1.025314,1.0251824,0.9775212,1.0267256,0.047661196,416.92484,416.9725,-0.00026322732,8.357141,0.9243959,0.9243959,0.9243959,1.0184976e-06,1.0184976e-06,1.0184976e-06,1.0478812,1.0156,1.0156,1.0227866e-06,9.159994e-06,9.159994e-06,0
2874,417.95,421.0,406.02,408.01,0.08365749,2219348.8,414.11,-1.0,0.0,0.4747652,0.049614023,0.045679025,0.013433891,0.021810533,0.0048677335,1.0500232,1.0502928,1.050158,1.0013357,1.0652435,0.04882233,406.95984,407.00867,-0.00026964012,8.416428,0.9478448,0.9478448,0.9478448,1.0433105e-06,1.0433105e-06,1.0433105e-06,1.0723538,1.0389451,1.0389451,1.0477039e-06,6.7322135e-06,6.7322135e-06,0
2875,408.18,408.98,402.0,406.02,0.069668375,1807551.8,404.98,-1.0,0.0,0.40453127,0.04892862,0.04943852,0.020228595,0.017546639,0.010766989,1.0414388,1.0516847,1.0465618,1.0062436,1.1002661,0.040318236,404.97342,405.01373,-0.01024581,8.772858,0.9534245,0.9534245,0.9534245,1.048424e-06,1.048424e-06,1.048424e-06,1.0765496,1.0374548,1.0374548,1.0528389e-06,6.76521e-06,6.76521e-06,0
2876,406.01,406.13,382.0,399.83,0.18688658,4734953.0,395.47,-1.0,0.0,0.25812033,0.05791962,0.06436364,0.037662037,0.0022559057,0.027037697,1.0498213,1.0617013,1.0557612,1.0218217,1.0967162,0.033939444,398.77423,398.80817,-0.0118800495,8.787145,0.9691345,0.9691345,0.9691345,1.0646553e-06,1.0646553e-06,1.0646553e-06,1.0921408,1.046874,1.046874,1.0691385e-06,6.869946e-06,6.869946e-06,1
2877,399.77,410.89,393.11,408.73,0.051281627,1324164.4,403.02,-1.0,1.0,0.0,0.026222657,0.038257483,0.016370231,0.023007173,0.0052444,0.999474,1.0067648,1.0031193,0.9995718,1.065887,0.003547604,407.7269,407.73044,-0.0072908285,10.282144,0.93460226,0.93460226,0.93460226,8.778287e-07,8.778287e-07,8.778287e-07,1.0673085,1.0176219,0.9936388,1.0458583e-06,6.720354e-06,1.9104322e-05,0
2878,407.53,412.31,403.0,406.23,0.037558205,981451.6,407.85,1.0,0.0,0.0,0.026184747,0.04295348,0.024158757,0.016026681,0.012067586,1.0049726,1.0129606,1.0089666,1.0094035,1.0788715,-0.00043692053,405.22104,405.2206,-0.007988073,10.872862,0.9166223,0.9166223,0.9166223,3.3875318e-07,3.3875318e-07,3.3875318e-07,1.0728204,1.0174291,1.0174291,1.0522946e-06,6.761712e-06,6.761712e-06,1
2879,406.15,411.97,403.03,411.65,0.04065648,1062526.5,407.89,-1.0,1.0,0.0,0.006291744,0.027122665,0.011965106,0.028512811,0.00066157576,0.98872834,0.9996235,0.9941759,0.99612534,1.0251428,-0.0019494479,410.65582,410.65387,-0.010895142,10.830719,0.90484023,0.90484023,0.90484023,3.34293e-07,3.34293e-07,3.34293e-07,1.0576537,1.0016034,1.0016034,1.0384396e-06,6.158137e-06,6.158137e-06,0
2880,411.64,414.96,408.27,414.01,0.052016065,1372928.8,411.94,1.0,0.0,0.2827945,0.004255964,0.019691529,0.0077481284,0.03329877,0.0056615905,0.973974,0.9939252,0.9839496,0.99216205,1.0122944,-0.008212421,413.02606,413.01785,-0.019951232,10.550005,0.89996743,0.89996743,0.89996743,3.3238737e-07,3.3238737e-07,3.3238737e-07,1.05059,0.99507254,0.99507254,1.0325201e-06,5.5388487e-06,5.5388487e-06,0
2881,413.96,414.99,408.5,411.17,0.031996816,844815.8,412.07,1.0,0.0,0.10702595,0.00032587608,0.024546962,0.016461376,0.025798269,0.001900223,0.9807013,1.0007904,0.99074584,0.99901503,1.0131818,-0.008269145,410.17926,410.171,-0.020089038,10.515718,0.9064708,0.9064708,0.9064708,3.3468322e-07,3.3468322e-07,3.3468322e-07,1.0568058,1.0092175,1.0092175,1.0396518e-06,4.255567e-06,4.255567e-06,0
2882,411.21,413.22,408.46,411.75,0.055031672,1449485.8,411.07,-1.0,0.0,0.13324825,0.0033053705,0.02060956,0.016512409,0.026452357,0.0010701275,0.97862786,0.9993807,0.98900425,0.9976078,1.0292168,-0.008603549,410.761,410.75238,-0.020752842,10.25286,0.9054808,0.9054808,0.9054808,3.342118e-07,3.342118e-07,3.342118e-07,1.054279,1.0078689,1.0078689,1.0381874e-06,3.856316e-06,3.856316e-06,0
2883,412.14,412.15,408.75,410.53,0.023458963,616963.0,410.45,1.0,-1.0,0.19034806,0.0024236694,0.021289604,0.020920748,0.022919588,0.0045354892,0.97800404,1.0023506,0.99017733,1.0048717,1.0291331,-0.0146944225,409.53983,409.52512,-0.024346564,10.020004,0.9084595,0.9084595,0.9084595,3.35205e-07,3.35205e-07,3.35205e-07,1.0563718,1.0071748,1.0071748,1.0412726e-06,3.8677763e-06,3.8677763e-06,0
2884,411.16,413.51,408.78,413.0,0.05265095,1389374.1,411.83,-1.0,0.0,0.18669263,0.010186398,0.013372877,0.015896358,0.028143916,0.0010941284,0.9648789,0.9963559,0.9806174,1.0014164,1.025448,-0.020799022,412.01938,411.9986,-0.031476997,9.9071455,0.9033125,0.9033125,0.9033125,3.3320026e-07,3.3320026e-07,3.3320026e-07,1.0490209,0.99794185,0.99794185,1.0350452e-06,3.8086318e-06,3.8086318e-06,0
2885,412.99,413.0,409.31,411.36,0.03693676,973683.1,411.39,1.0,0.0,0.22484542,0.005027151,0.015142405,0.021016546,0.023388466,0.0033295024,0.96872574,1.0003282,0.98452693,1.0088365,1.0324291,-0.024309607,410.37546,410.35114,-0.03160249,9.480004,0.90720123,0.90720123,0.90720123,3.3452866e-07,3.3452866e-07,3.3452866e-07,1.052167,1.0052266,1.0052266,1.0391717e-06,3.3022545e-06,3.3022545e-06,1
2886,411.36,416.9,411.01,416.0,0.045078184,1199135.9,415.14,-1.0,0.0,0.38623753,0.014841403,0.0009783232,0.010207144,0.03347356,0.007258864,0.971274,0.9891707,0.98022234,0.9975841,1.0384616,-0.017361788,415.01978,415.0024,-0.017896652,9.147862,0.8973667,0.8973667,0.8973667,3.3079738e-07,3.3079738e-07,3.3079738e-07,1.0394077,0.99278843,0.99278843,1.0275809e-06,3.13362e-06,3.13362e-06,1
2887,416.0,421.91,415.11,421.0,0.045379993,1218611.0,419.07,1.0,0.0,0.6800638,0.022700671,0.013193568,0.0012680003,0.044960104,0.018420428,0.973753,0.9774228,0.9755879,0.9857363,1.0254394,-0.010148436,420.0244,420.01425,-0.0036697933,8.963575,0.8869902,0.8869902,0.8869902,3.2686864e-07,3.2686864e-07,3.2686864e-07,1.0260527,0.99026126,0.99026126,1.0153768e-06,2.296905e-06,2.296905e-06,0
2888,420.54,421.6,416.66,419.13,0.04748689,1276894.4,419.63,1.0,0.0,0.7833534,0.015412844,0.010406193,0.004250702,0.040519398,0.0132348295,0.98410994,0.9817837,0.9829468,0.9901343,1.0284876,-0.0071875,418.14706,418.13986,0.0023262617,8.897862,0.8912299,0.8912299,0.8912299,3.2832702e-07,3.2832702e-07,3.2832702e-07,1.0296167,1.0066328,1.0066328,1.0199071e-06,1.4433285e-06,1.4433285e-06,0
2889,419.14,420.93,410.13,413.52,0.037023693,986250.2,415.7,-1.0,0.0,1.0,0.0010640858,0.001402619,0.018834988,0.027272027,0.0008806143,1.0037967,0.99510306,0.99944985,1.003567,1.0288982,-0.0041170907,412.52054,412.51642,0.008693658,8.180718,0.9036071,0.9036071,0.9036071,3.3278127e-07,3.3278127e-07,3.3278127e-07,1.0425582,1.0195396,1.0195396,1.0337436e-06,1.4245225e-06,1.4245225e-06,0
2890,414.56,415.15,406.59,410.9,0.035392676,929950.8,410.03,-1.0,0.0,1.0,0.007902233,0.0055913045,0.02594069,0.020522771,0.007923267,1.0104283,1.001448,1.0059382,1.0099659,1.0505719,-0.004027741,409.89404,409.89,0.008980293,8.453574,0.9096569,0.9096569,0.9096569,3.3490315e-07,3.3490315e-07,3.3490315e-07,1.0481737,1.0246496,1.0246496,1.0403351e-06,1.4336056e-06,1.4336056e-06,1
2891,409.95,415.61,409.67,415.5,0.02113737,559618.9,413.15,-1.0,1.0,1.0,0.0040048463,0.0070518153,0.0147456005,0.030684229,0.0026400797,0.9969916,0.990361,0.9936763,0.9987846,1.0469314,-0.0051082973,414.50632,414.50122,0.006630577,7.3414307,0.8998712,0.8998712,0.8998712,3.3119542e-07,3.3119542e-07,3.3119542e-07,1.0355495,1.0119323,1.0119323,1.0288175e-06,1.4177341e-06,1.4177341e-06,0
2892,415.49,417.0,411.01,413.04,0.030154245,797891.3,412.91,1.0,0.0,0.9058361,0.0029754639,0.0017213941,0.020934032,0.02425416,0.003972809,1.0029294,0.99466157,0.9987955,1.0047332,1.0537236,-0.005937643,412.0412,412.03528,0.008267911,6.4957123,0.9055175,0.9055175,0.9055175,3.3316797e-07,3.3316797e-07,3.3316797e-07,1.0406922,1.0165794,1.0165794,1.034945e-06,1.4261778e-06,1.4261778e-06,0
2893,412.99,414.96,410.5,414.5,0.02489155,659113.9,413.21,-1.0,0.0,0.96885586,0.00024608432,0.006112292,0.01721728,0.027048307,0.0010326825,0.99939686,0.9885404,0.99396867,1.0011942,1.0483475,-0.0072255614,413.50604,413.4988,0.010856453,6.258569,0.90261394,0.90261394,0.90261394,3.3199447e-07,3.3199447e-07,3.3199447e-07,1.0360063,1.0116255,1.0116255,1.0312996e-06,1.4211544e-06,1.4211544e-06,0
2894,414.5,415.22,411.5,414.99,0.04487379,1189690.4,413.71,1.0,0.0,0.8878036,0.00046982025,0.007701381,0.015603751,0.027818043,0.00026904358,0.99821687,0.9843973,0.9913071,1.000012,1.0421938,-0.008704999,413.9987,413.99,0.013819575,5.938568,0.90183395,0.90183395,0.90183395,3.3160245e-07,3.3160245e-07,3.3160245e-07,1.0337651,1.0090616,1.0090616,1.0300819e-06,1.4194765e-06,1.4194765e-06,0
2895,414.83,417.2,413.62,416.5,0.02280781,607591.25,415.7,1.0,0.0,0.83608603,0.0036158604,0.010460942,0.011624494,0.03103457,0.0030333695,0.99459785,0.98019207,0.9873949,0.9963865,1.0361825,-0.008991585,415.5126,415.5036,0.014405762,5.726425,0.8988491,0.8988491,0.8988491,3.3040024e-07,3.3040024e-07,3.3040024e-07,1.0290039,1.0040404,1.0040404,1.0263474e-06,1.4143301e-06,1.4143301e-06,0
2896,416.5,417.43,412.15,415.85,0.048502415,1291189.9,415.41,1.0,0.0,0.6979991,0.00082240783,0.0076542357,0.013094588,0.02903796,0.0011794514,0.99615246,0.97874236,0.9874474,0.99794394,1.0182759,-0.010496549,414.86255,414.85205,0.0174101,5.51857,0.90053934,0.90053934,0.90053934,3.309167e-07,3.309167e-07,3.309167e-07,1.0295982,1.0042467,1.0042467,1.0279515e-06,1.4165408e-06,1.4165408e-06,0
2897,415.84,416.4,413.15,415.03,0.021685991,576381.1,414.73,-1.0,0.0,0.64512056,0.0011156274,0.0037636557,0.014918447,0.026518317,0.0011266158,0.9977472,0.9715803,0.9846637,0.99991566,1.0127461,-0.015251914,414.04535,414.0301,0.02616682,5.555712,0.9026046,0.9026046,0.9026046,3.315705e-07,3.315705e-07,3.315705e-07,1.0306176,1.0057827,1.0057827,1.0299825e-06,1.3826796e-06,1.3826796e-06,0
2898,415.03,416.82,413.67,416.57,0.042297974,1125727.5,415.29,-1.0,0.0,0.8014508,0.004018559,0.006690351,0.010489853,0.029608637,0.0023339966,0.9932544,0.96798855,0.98062146,0.9962191,1.0089301,-0.015597613,415.5894,415.5738,0.025265919,5.544998,0.89955276,0.89955276,0.89955276,3.3034473e-07,3.3034473e-07,3.3034473e-07,1.0257974,1.0007412,1.0007412,1.0261748e-06,1.377568e-06,1.377568e-06,0
2899,416.52,419.0,415.66,418.0,0.028598983,765748.4,417.8,1.0,0.0,0.75149155,0.008038301,0.008851674,0.0061688847,0.032335058,0.005495944,0.98566985,0.9639952,0.97483253,0.99281096,0.99988043,-0.017978432,417.02518,417.0072,0.021674635,5.43214,0.89675945,0.89675945,0.89675945,3.292146e-07,3.292146e-07,3.292146e-07,1.0212823,0.99717706,0.99717706,1.0226643e-06,1.3290571e-06,1.3290571e-06,0
2900,418.0,419.0,417.1,418.49,0.029199783,782994.7,418.41,1.0,0.0,0.7185193,0.008129232,0.00925353,0.0036177547,0.032912295,0.006385565,0.99007154,0.960489,0.9752802,0.99164855,0.97495764,-0.016368315,417.5147,417.49835,0.02958256,5.4071393,0.89599335,0.89599335,0.89599335,3.2882915e-07,3.2882915e-07,3.2882915e-07,1.019083,1.019083,1.019083,1.0214669e-06,1.0214669e-06,1.0214669e-06,0
2901,418.47,418.49,413.22,413.22,0.022990558,611900.44,415.29,1.0,0.0,0.70683974,0.006357319,0.003924066,0.015448884,0.020008923,0.0062937466,1.0037026,0.9727385,0.9882206,1.0042955,0.98257583,-0.016074939,412.23178,412.2157,0.030964093,5.12214,0.9077079,0.9077079,0.9077079,3.3302285e-07,3.3302285e-07,3.3302285e-07,1.0310645,1.0310645,1.0310645,1.0344941e-06,1.0344941e-06,1.0344941e-06,0
2902,413.95,414.89,403.34,407.91,0.076734975,2008634.9,408.44,-1.0,0.0,0.8224023,0.018898753,0.017243976,0.027567443,0.006502669,0.019269235,1.0167683,0.9854012,1.0010848,1.0161555,0.98019165,-0.015070706,406.9089,406.89386,0.03136717,5.012852,0.9198155,0.9198155,0.9198155,3.37358e-07,3.37358e-07,3.37358e-07,1.0434588,1.0434588,1.0434588,1.0479607e-06,1.0479607e-06,1.0479607e-06,0
2903,407.5,409.54,404.62,408.1,0.019920878,520000.25,407.29,-1.0,0.0,0.24048823,0.01716736,0.016299916,0.025601093,0.0062752846,0.018683556,1.0075226,0.9985543,1.0030384,1.008319,1.0015438,-0.0052805655,407.09695,407.09167,0.008968324,5.4849963,0.9196786,0.9196786,0.9196786,3.3720093e-07,3.3720093e-07,3.3720093e-07,1.0419469,1.0419469,1.0419469,1.0474728e-06,1.0474728e-06,1.0474728e-06,0
2904,408.1,409.95,404.1,409.04,0.02486346,647962.7,406.63,1.0,0.0,0.0,0.013265104,0.01366739,0.022564532,0.00789761,0.016275607,1.0052073,1.0083488,1.006778,1.0060018,0.99313027,0.00077621965,408.03323,408.034,-0.0031415855,5.064998,0.90328306,0.90328306,0.90328306,1.4549784e-07,1.4549784e-07,1.4549784e-07,1.0385298,1.0055765,1.0055765,1.0450657e-06,9.172922e-06,9.172922e-06,0
2905,408.36,412.0,406.6,408.82,0.016392644,429949.5,409.23,1.0,0.0,0.0,0.012355043,0.013728566,0.022622636,0.0066098375,0.01674272,1.0057482,1.0089281,1.0073382,1.0065432,1.0069224,0.0007949634,407.81268,407.81348,-0.0031799283,4.871427,0.903893,0.903893,0.903893,1.4557612e-07,1.4557612e-07,1.4557612e-07,1.0380664,1.0027641,1.0027641,1.045628e-06,7.300826e-06,7.300826e-06,0
2906,408.82,411.96,408.35,411.28,0.023846932,627281.2,410.42,1.0,0.0,0.27016762,0.0044324542,0.007356348,0.016128195,0.011806792,0.010343853,0.9997325,1.0032703,1.0015014,1.0005227,1.0066378,0.0009786431,410.2785,410.27948,-0.0035377773,4.8328576,0.8986097,0.8986097,0.8986097,1.447054e-07,1.447054e-07,1.447054e-07,1.0308422,1.0017506,1.0017506,1.0393738e-06,4.126057e-06,4.126057e-06,0
2907,410.62,410.98,406.5,408.3,0.018462598,482916.1,408.11,1.0,0.0,0.5249144,0.010644155,0.014130528,0.022932101,0.0037214793,0.017206568,1.0070292,1.0105927,1.0088109,1.0078251,1.0070292,0.0009857859,407.29117,407.29218,-0.0035635983,4.662857,0.9052923,0.9052923,0.9052923,1.4576153e-07,1.4576153e-07,1.4576153e-07,1.0373443,1.0089641,1.0089641,1.0469597e-06,3.345596e-06,3.345596e-06,0
2908,408.3,411.96,407.21,411.67,0.036868498,968435.06,409.84,-1.0,0.0,0.14858696,0.000735989,0.004286101,0.013868877,0.011124974,0.008591686,0.9987854,1.0023198,1.0005525,0.99957484,1.0001943,0.000977716,410.66946,410.67044,-0.0035344257,4.6857147,0.8980044,0.8980044,0.8980044,1.445683e-07,1.445683e-07,1.445683e-07,1.0278403,0.9983239,0.9983239,1.0383891e-06,3.1839318e-06,3.1839318e-06,0
2909,411.15,416.0,410.35,415.25,0.028844403,765957.7,414.32,1.0,0.0,0.5006056,0.009071625,0.00527038,0.0045577777,0.018610306,0.00039885612,0.99017453,0.9936785,0.99192655,0.99095726,0.98863333,0.0009692868,414.2581,414.25903,-0.0035039545,4.759286,0.9417982,0.9417982,0.9417982,7.6792054e-07,7.6792054e-07,7.6792054e-07,1.0179764,0.99207705,0.99207705,1.0294368e-06,2.349715e-06,2.349715e-06,0
2910,415.14,416.99,413.75,416.64,0.03278698,872998.7,415.43,1.0,0.0,0.24098988,0.01303765,0.008381493,0.00075273175,0.02091878,0.0039707893,0.98625904,0.99036336,0.9883112,0.98765117,0.9912634,0.00066002755,415.6517,415.65237,-0.0041043153,4.9071417,0.9393456,0.9393456,0.9393456,7.6535855e-07,7.6535855e-07,7.6535855e-07,1.0135821,1.0135821,1.0135821,1.0260025e-06,1.0260025e-06,1.0260025e-06,0
2911,416.39,417.5,413.54,415.76,0.03056304,814685.0,415.89,1.0,0.0,0.4802482,0.011393621,0.0055922857,0.0021319906,0.017768217,0.0020602564,0.98654264,0.9924596,0.9895011,0.9897416,0.9894169,-0.00024053805,414.7705,414.77026,-0.005916928,4.7614264,0.94202524,0.94202524,0.94202524,7.6697853e-07,7.6697853e-07,7.6697853e-07,1.0147282,1.0147282,1.0147282,1.0281741e-06,1.0281741e-06,1.0281741e-06,0
2912,416.27,419.0,413.44,417.62,0.04661041,1244871.0,416.7,-1.0,0.0,0.6481042,0.015188316,0.009989936,0.0030951877,0.02109806,0.0068283025,0.98366934,0.9880394,0.9858544,0.98533356,0.99612087,0.0005208055,416.63416,416.63467,-0.004370031,4.8121405,0.9385185,0.9385185,0.9385185,7.635626e-07,7.635626e-07,7.635626e-07,1.0092149,1.0092149,1.0092149,1.0235948e-06,1.0235948e-06,1.0235948e-06,0
2913,417.62,418.15,412.85,414.81,0.017286047,460455.62,415.59,1.0,0.0,0.77550274,0.0061763204,0.0027313605,0.0030094786,0.013392326,0.00041066782,0.99214095,0.99473256,0.99343675,0.9920084,1.0149225,0.0014283619,413.81656,413.818,-0.0025915774,4.9842834,0.94557023,0.94557023,0.94557023,7.687351e-07,7.687351e-07,7.687351e-07,1.015052,1.015052,1.015052,1.0305288e-06,1.0305288e-06,1.0305288e-06,0
2914,414.85,417.0,414.51,415.17,0.026033618,694710.1,416.33,-1.0,0.0,0.7862986,0.0054219216,0.0035588625,0.0016263721,0.013178651,0.0017563723,0.994171,0.9934966,0.99383384,0.9911482,1.0095383,0.00268566,414.17618,414.17886,0.00067441957,5.124283,0.9454442,0.9454442,0.9454442,7.680685e-07,7.680685e-07,7.680685e-07,1.0131739,1.0131739,1.0131739,1.0296352e-06,1.0296352e-06,1.0296352e-06,0
2915,415.17,416.66,412.0,415.22,0.021047175,559105.3,414.44,1.0,0.0,0.75567067,0.00406536,0.0036570674,0.00071055786,0.012170603,0.0024710197,0.99405134,0.9925702,0.9933108,0.99102885,0.99590576,0.0022819464,414.22668,414.22897,0.001481119,5.166425,0.91445047,0.91445047,0.91445047,3.3205282e-07,3.3205282e-07,3.3205282e-07,1.0120553,1.0120553,1.0120553,1.0295113e-06,1.0295113e-06,1.0295113e-06,0
2916,415.22,416.92,414.12,415.7,0.019341493,515660.47,415.94,1.0,0.0,0.6395139,0.0036757053,0.00496154,0.0013965819,0.012314912,0.0041639395,0.99290353,0.98910266,0.9910031,0.9898845,0.98845315,0.0011185863,414.709,414.7101,0.003800859,5.122855,0.943353,0.943353,0.943353,7.026085e-07,7.026085e-07,7.026085e-07,1.0098922,1.0098922,1.0098922,1.0283225e-06,1.0283225e-06,1.0283225e-06,0
2917,415.6,416.99,414.07,414.79,0.010937903,291758.75,416.15,1.0,0.0,0.6548375,0.00042429872,0.0027965459,0.0001475915,0.009476013,0.0024634283,0.99593765,0.9912726,0.99360514,0.9920562,1.0017117,0.0015489442,413.79642,413.79794,0.004665005,4.497855,0.94605863,0.94605863,0.94605863,7.041499e-07,7.041499e-07,7.041499e-07,1.0111121,1.0111121,1.0111121,1.0305785e-06,1.0305785e-06,1.0305785e-06,0
