,Open,High,Low,Close,VolumeBTC,VolumeCurrency,WeightedPrice,candlecolor,engulfing,stochRSI,SMA10Close,SMA20Close,SMA50Close,SMA100Close,SMA200Close,IchimokuconversionLine,IchimokuBaseline,IchimokuLeadingSpanA,IchimokuLeadingSpanB,IchimokuLaggingSpan,IchimokuCloudSpan,DistanceLeadingSpanA,DistanceLeadingSpanB,ConversionLineBaseLine,AverageTrueRange,SupportLine1,SupportLine2,SupportLine3,SupportSlope1,SupportSlope2,SupportSlope3,ResistantLine1,ResistantLine2,ResistantLine3,ResistanceSlope1,ResistanceSlope2,ResistanceSlope3,CategoricalIncrease
3512,876.61,908.5,868.56,905.99,0.08441318,4874367.0,893.95,1.0,0.0,0.76950294,0.08851198,0.0640057,0.010793883,0.06595796,0.15190236,0.9223225,1.0437367,0.9830296,1.0437367,1.2306097,-0.060707074,905.00696,904.9462,-0.12141415,37.885006,0.83319634,0.83319634,0.83319634,2.2453165e-07,2.2453165e-07,2.2453165e-07,1.173554,0.98922724,0.98922724,1.3349587e-06,4.747754e-06,4.747754e-06,0
3513,905.95,915.99,882.42,896.94,0.059142377,3433081.0,898.63,1.0,0.0,0.88420755,0.06833124,0.054573312,0.020814082,0.054566342,0.1417123,0.94806784,1.0525007,1.0002843,1.0542679,1.2228243,-0.053983524,895.9397,895.88574,-0.104432896,40.041435,0.8419975,0.8419975,0.8419975,2.2679714e-07,2.2679714e-07,2.2679714e-07,1.1820984,1.0128883,1.0128883,1.3484282e-06,4.340471e-06,4.340471e-06,0
3514,898.04,898.91,851.74,887.7,0.11396072,6397036.5,868.98,-1.0,0.0,1.0,0.04801505,0.045011327,0.031418435,0.04285259,0.13118787,0.9710431,1.0417765,1.0064099,1.0652416,1.1318463,-0.058831785,886.6936,886.63477,-0.0707334,35.77143,0.8502878,0.8502878,0.8502878,1.873422e-07,1.873422e-07,1.873422e-07,1.191081,1.0318688,1.0318688,1.3624639e-06,4.062476e-06,4.062476e-06,0
3515,887.69,899.0,878.89,888.79,0.074693054,4291935.5,889.5,-1.0,0.0,1.0,0.04222476,0.04742286,0.030043153,0.042260643,0.13072476,0.96985227,1.000422,0.98513716,1.0639353,1.0114651,-0.078798115,887.8049,887.726,-0.0305697,33.49929,0.84957033,0.84957033,0.84957033,1.8711245e-07,1.8711245e-07,1.8711245e-07,1.1863121,1.022081,1.022081,1.360793e-06,4.057494e-06,4.057494e-06,1
3516,888.79,910.0,888.79,901.01,0.09704921,5637711.5,899.23,1.0,0.0,1.0,0.049197014,0.061010472,0.016593087,0.053634524,0.14107312,0.9566986,0.9395845,0.9481415,1.0495056,0.99209774,-0.10136401,900.0619,899.9605,0.017114108,32.71929,0.836192,0.836192,0.836192,9.506015e-08,9.506015e-08,9.506015e-08,1.1669682,0.9998816,0.9998816,1.3423372e-06,4.002464e-06,4.002464e-06,0
3517,902.23,902.43,880.0,888.54,0.0521808,3008069.0,892.33,1.0,-1.0,1.0,0.026541343,0.047563363,0.03109308,0.038564116,0.12754436,0.97012514,0.9527709,0.961448,1.0642346,0.98364735,-0.10278658,887.57855,887.47577,0.017354293,29.501434,0.8478522,0.8478522,0.8478522,8.707683e-08,8.707683e-08,8.707683e-08,1.1800549,1.024152,1.024152,1.3611759e-06,3.7493548e-06,3.7493548e-06,0
3518,888.55,900.99,888.55,895.8,0.05026939,2907796.5,895.37,-1.0,0.0,1.0,0.026444575,0.05605498,0.022688968,0.044784416,0.13321105,0.9678947,0.94504917,0.9564719,1.0556095,1.0116098,-0.099137604,894.8435,894.7444,0.02284553,28.46072,0.8407097,0.8407097,0.8407097,7.120528e-08,7.120528e-08,7.120528e-08,1.167236,1.0080891,1.0080891,1.3501443e-06,3.7189682e-06,3.7189682e-06,1
3519,895.81,926.0,895.0,921.47,0.06638286,3919668.0,913.96,1.0,0.0,0.92864335,0.045541354,0.08285288,0.005828885,0.06982895,0.15593983,0.94270027,0.9187223,0.93071127,1.0262027,0.97875136,-0.09549144,920.53925,920.4438,0.023977961,26.551432,0.8174095,0.8174095,0.8174095,6.922167e-08,6.922167e-08,6.922167e-08,1.1315639,0.9777747,0.9777747,1.3125324e-06,3.533398e-06,3.533398e-06,0
3520,922.25,928.0,915.03,921.98,0.02440909,1453723.0,921.84,1.0,0.0,0.85130906,0.035265476,0.07861552,0.0062651974,0.068700716,0.15485625,0.9506714,0.9096402,0.9301558,1.025635,0.9867351,-0.095479265,921.0498,920.95435,0.04103121,27.282858,0.81707734,0.81707734,0.81707734,6.918338e-08,6.918338e-08,6.918338e-08,1.1277927,1.0043602,1.0043602,1.3118064e-06,3.0180463e-06,3.0180463e-06,0
3521,921.98,937.74,921.98,929.98,0.042004284,2525811.5,930.74,-1.0,0.0,0.80065525,0.033868443,0.078833915,0.014993497,0.07507779,0.16057828,0.9568701,0.90289044,0.92988026,1.0168122,0.9686553,-0.086931944,929.0501,928.9632,0.053979605,26.279999,0.81016755,0.81016755,0.81016755,6.8588236e-08,6.8588236e-08,6.8588236e-08,1.1149817,0.9978709,0.9978709,1.3005218e-06,2.8708835e-06,2.8708835e-06,0
3522,930.0,930.0,886.76,923.76,0.0689224,4043365.8,908.03,1.0,0.0,0.86572057,0.021585682,0.063815854,0.008955089,0.06701002,0.15332463,0.9685849,0.91424185,0.94141334,1.0236588,0.97019786,-0.082245365,922.8186,922.7363,0.054343067,26.484283,0.8157425,0.8157425,0.8157425,6.905007e-08,6.905007e-08,6.905007e-08,1.1193676,1.0151337,1.0151337,1.3092787e-06,2.660834e-06,2.660834e-06,0
3523,923.75,924.13,913.21,921.99,0.01985065,1179715.1,919.83,-1.0,0.0,1.0,0.01778004,0.055712067,0.008195916,0.063450806,0.15015058,0.9704444,0.91599697,0.9432207,1.0256239,0.9787308,-0.08240326,921.04675,920.96436,0.054447394,28.482138,0.8174286,0.8174286,0.8174286,6.9182626e-08,6.9182626e-08,6.9182626e-08,1.1183976,1.0113425,1.0113425,1.3117922e-06,2.6659422e-06,2.6659422e-06,0
3524,921.98,927.57,913.52,913.52,0.034549326,2054739.1,920.49,-1.0,0.0,1.0,0.0059308703,0.040426556,0.00017935858,0.052989334,0.14071986,0.9943022,0.9244899,0.95939606,1.0351332,0.99072814,-0.07573722,912.5606,912.48486,0.069812335,28.054281,0.8251288,0.8251288,0.8251288,6.9824075e-08,6.9824075e-08,6.9824075e-08,1.125628,1.0149589,1.0149589,1.3239548e-06,2.6906605e-06,2.6906605e-06,0
3525,913.15,923.0,892.04,908.92,0.081058286,4751465.5,907.26,-1.0,0.0,0.9302813,0.0019407665,0.030748056,0.0036471186,0.04652945,0.13484417,0.999945,0.92916876,0.9645569,1.0403721,0.9175505,-0.07581522,907.95544,907.87964,0.07077626,28.146423,0.8294266,0.8294266,0.8294266,7.017745e-08,7.017745e-08,7.017745e-08,1.1281786,1.0205189,1.0205189,1.3306553e-06,2.6258308e-06,2.6258308e-06,0
3526,908.53,911.31,881.48,885.47,0.064506456,3744510.2,898.42,-1.0,0.0,0.89958006,0.030748755,0.00088081096,0.0294947,0.019483706,0.110416085,1.0264267,0.95377606,0.99010134,1.0679244,0.8793296,-0.07782305,884.47986,884.40204,0.072650634,25.412855,0.85143644,0.85143644,0.85143644,7.0092426e-08,7.0092426e-08,7.0092426e-08,1.1548357,1.0423843,1.0423843,1.3658953e-06,2.6881885e-06,2.6881885e-06,1
3527,885.47,904.01,884.5,896.65,0.03378285,1954306.8,895.32,-1.0,0.0,0.72672904,0.016163435,0.009591283,0.015006002,0.03020133,0.120133474,1.0144538,0.9418837,0.9781687,1.0546088,0.8555289,-0.07644006,895.6719,895.5954,0.07257006,24.690714,0.83920723,0.83920723,0.83920723,2.924911e-08,2.924911e-08,2.924911e-08,1.1372648,1.0237607,1.0237607,1.3488643e-06,2.6546704e-06,2.6546704e-06,0
3528,897.08,897.93,885.01,893.43,0.048112907,2771635.5,891.56,1.0,0.0,0.28240505,0.02073359,0.0015641664,0.017404316,0.025153928,0.11550481,1.0181099,0.95389116,0.9860006,1.0584097,0.9037865,-0.072409146,892.444,892.3716,0.0642188,23.686428,0.8410969,0.8410969,0.8410969,3.0142266e-09,3.0142266e-09,3.0142266e-09,1.1381896,1.0218345,1.0218345,1.3537258e-06,2.664238e-06,2.664238e-06,0
3529,893.25,902.97,892.86,901.87,0.0279621,1622574.1,898.06,-1.0,1.0,0.0,0.010918422,0.0069400887,0.006267105,0.032786038,0.12235999,1.0085821,0.94954926,0.9790657,1.0485047,0.8900174,-0.06943905,900.8909,900.8215,0.059032887,21.24,0.98130554,0.98130554,0.98130554,2.920338e-06,2.920338e-06,2.920338e-06,1.1244023,1.0067389,1.0067389,1.3410572e-06,2.6393052e-06,2.6393052e-06,1
3530,902.01,919.49,901.38,914.83,0.05197139,3065528.2,912.87,1.0,0.0,0.18732099,0.005545277,0.016635325,0.0095852185,0.04494843,0.13334379,0.994294,0.94550896,0.9699015,1.033651,0.9027469,-0.06374956,913.8601,913.7964,0.048785023,20.525713,0.9732884,0.9732884,0.9732884,2.8789666e-06,2.8789666e-06,2.8789666e-06,1.1053907,0.987052,0.987052,1.322059e-06,2.6019154e-06,2.6019154e-06,0
3531,914.95,919.74,908.01,917.52,0.02895435,1711349.6,914.71,1.0,0.0,0.25420243,0.009240155,0.014994244,0.014296456,0.046104517,0.13436493,0.98716104,0.9513362,0.9692486,1.0306206,0.9095932,-0.061371956,916.5508,916.4894,0.035824828,20.304281,0.9763379,0.94705,0.94705,-4.3376367e-06,-4.3376367e-06,-4.3376367e-06,1.0990847,1.0021471,1.0021471,1.318183e-06,2.3345663e-06,2.3345663e-06,0
3532,917.52,924.88,916.0,918.02,0.0458025,2722396.8,919.85,1.0,0.0,0.31868678,0.011137038,0.0133026615,0.017173104,0.045012996,0.13328934,0.9852999,0.95081806,0.96805894,1.0300592,0.8913422,-0.06200026,917.05194,916.99,0.03448185,19.539995,0.9817419,0.9396229,0.9396229,-4.045828e-06,-4.045828e-06,-4.045828e-06,1.0954312,1.0018736,1.0018736,1.317465e-06,2.2773424e-06,2.2773424e-06,0
3533,918.02,920.99,913.08,917.16,0.010524361,624311.7,918.03,1.0,0.0,0.33527425,0.010835624,0.01172151,0.0183127,0.042469133,0.13089538,0.9862238,0.9517096,0.9689667,1.0310252,0.8907933,-0.0620584,916.191,916.12897,0.034514185,19.284994,0.98863995,0.93230027,0.93230027,-4.074341e-06,-4.074341e-06,-4.074341e-06,1.0934092,1.0084174,1.0084174,1.3187004e-06,2.1701799e-06,2.1701799e-06,0
3534,916.98,919.05,913.13,918.6,0.0076729506,454572.8,916.83,-1.0,1.0,0.4980577,0.012912052,0.0121701155,0.022166857,0.042371094,0.13068663,0.9832136,0.9502177,0.9667157,1.0294089,0.8946876,-0.06269322,917.63324,917.57056,0.03299586,17.635708,0.9930945,0.93381554,0.93381554,-2.9524615e-06,-2.9524615e-06,-2.9524615e-06,1.0886592,1.0026017,1.0026017,1.3166332e-06,2.1629933e-06,2.1629933e-06,0
3535,918.6,919.99,916.29,918.4,0.0073935986,438792.4,918.43,1.0,0.0,0.4276989,0.012144002,0.01027286,0.024493966,0.040539876,0.12892005,0.98342764,0.9559179,0.9696728,1.029633,0.8948824,-0.059960227,917.43036,917.37036,0.027509749,17.132137,0.99426174,0.99426174,0.99426174,2.7945862e-06,2.7945862e-06,2.7945862e-06,1.085868,1.0007077,1.0007077,1.3169199e-06,2.138649e-06,2.138649e-06,0
3536,918.4,918.61,910.45,912.01,0.013483042,795953.7,913.58,-1.0,0.0,0.14292845,0.004183057,0.0017149084,0.021245152,0.03221123,0.12123395,0.99197376,0.9644028,0.9781883,1.0368471,0.91206235,-0.058658894,911.0318,910.97314,0.02757099,16.270708,1.0046929,1.0046929,1.0046929,2.7797814e-06,2.7797814e-06,2.7797814e-06,1.0904351,1.0087498,1.0087498,1.3261468e-06,2.0986245e-06,2.0986245e-06,0
3537,913.12,917.69,910.0,916.21,0.01617231,954326.9,913.21,-1.0,0.0,0.15949579,0.0058512767,0.0056908634,0.030161299,0.035122547,0.123717904,0.98770475,0.9630652,0.975385,1.0320941,0.9567784,-0.056709148,915.2346,915.1779,0.02463956,13.764993,0.9937132,0.9937132,0.9937132,2.6013868e-06,2.6013868e-06,2.6013868e-06,1.0824178,1.0026195,1.0026195,1.3200677e-06,2.060893e-06,2.060893e-06,0
3538,916.21,923.0,914.93,919.99,0.032129347,1910736.9,920.32,1.0,0.0,0.04544847,0.0078098783,0.00827237,0.038071904,0.037490293,0.1257877,0.9879129,0.972554,0.9802335,1.0278536,0.98478246,-0.04762008,919.00977,918.96216,0.015358868,13.53428,0.9891412,0.9891412,0.9891412,2.5122515e-06,2.5122515e-06,2.5122515e-06,1.0749726,0.9975,0.9975,1.3146439e-06,2.020837e-06,2.020837e-06,1
3539,919.99,940.5,917.5,940.2,0.033866897,2034265.8,929.54,1.0,0.0,0.05079612,0.026312461,0.028303498,0.060551874,0.05657358,0.14316744,0.9712083,0.95164853,0.9614284,1.0040736,0.9539885,-0.042645216,939.2386,939.1959,0.019559683,13.107139,0.9730438,0.9730438,0.9730438,2.4582496e-06,2.4582496e-06,2.4582496e-06,1.0489404,0.981706,0.981706,1.286385e-06,1.8863693e-06,1.8863693e-06,1
3540,940.42,970.0,940.11,963.99,0.113256365,6989776.0,955.06,1.0,0.0,0.16662285,0.04636557,0.051312257,0.08288102,0.078183584,0.16279984,0.9587807,0.9295947,0.9441877,0.95933056,0.9208602,-0.015142827,963.0458,963.03064,0.029185997,12.538566,0.95177335,0.95177335,0.95177335,2.3687062e-06,2.3687062e-06,2.3687062e-06,1.0202088,0.97563255,0.97563255,1.2546387e-06,1.6417081e-06,1.6417081e-06,0
3541,963.99,977.52,962.0,966.95,0.062165145,3892356.8,968.91,1.0,0.0,0.64903,0.04420079,0.052044094,0.084238626,0.07907056,0.16373247,0.97212887,0.9560422,0.9640855,0.9195564,0.9191685,0.04452915,965.9859,966.03046,0.016086657,12.542851,0.95386183,0.95386183,0.95386183,2.3614552e-06,2.3614552e-06,2.3614552e-06,1.0142573,1.0142573,1.0142573,1.250798e-06,1.250798e-06,1.250798e-06,1
3542,966.45,986.96,962.04,983.67,0.045449935,2856187.2,972.44,1.0,0.0,1.0,0.055421997,0.06627779,0.097914554,0.09279541,0.1763358,0.9594275,0.94417846,0.95180297,0.87878054,0.91596776,0.07302241,982.7182,982.7912,0.015249017,12.257852,0.94259137,0.94259137,0.94259137,2.3213163e-06,2.3213163e-06,2.3213163e-06,0.9942447,0.9942447,0.9942447,1.2295376e-06,1.2295376e-06,1.2295376e-06,0
3543,983.79,995.0,973.12,991.02,0.05610005,3575603.2,986.25,1.0,0.0,1.0,0.05580316,0.07018031,0.1030415,0.09742182,0.18075413,0.95707446,0.9419386,0.9495065,0.8770257,0.89659137,0.072480835,990.0705,990.143,0.015135921,13.114999,0.9405326,0.9405326,0.9405326,2.3041e-06,2.3041e-06,2.3041e-06,0.9959032,0.9959032,0.9959032,1.1273268e-06,1.1273268e-06,1.1273268e-06,1
3544,990.27,1011.65,986.0,1009.17,0.07186372,4647083.5,1000.61,1.0,0.0,0.98819077,0.065465756,0.08348296,0.11740696,0.11155275,0.1937987,0.943845,0.9297145,0.93677974,0.86523587,0.88766015,0.071543895,1008.2332,1008.30475,0.014130434,13.955714,0.92848605,0.92848605,0.92848605,2.2626605e-06,2.2626605e-06,2.2626605e-06,0.98595876,0.98595876,0.98595876,1.0263753e-06,1.0263753e-06,1.0263753e-06,0
3545,1009.15,1022.64,987.01,1005.32,0.089975566,5866599.5,1008.9,1.0,0.0,1.0,0.05287776,0.075215854,0.11204914,0.10584185,0.18893471,0.95574045,0.9415559,0.9486482,0.8768303,0.9165937,0.07181794,1004.37134,1004.4432,0.014184548,14.494288,0.93695515,0.93695515,0.93695515,2.2713257e-06,2.2713257e-06,2.2713257e-06,1.0062965,1.0062965,1.0062965,8.889373e-07,8.889373e-07,8.889373e-07,1
3546,1005.44,1017.62,988.88,1016.99,0.079115845,5163282.0,1009.8,-1.0,0.0,0.9988023,0.05519913,0.081088275,0.120183386,0.11387018,0.19655629,0.95017654,0.9361547,0.9431656,0.8721718,0.9065772,0.070993826,1016.0468,1016.1178,0.014021779,16.201433,0.9310861,0.9310861,0.9310861,2.245262e-06,2.245262e-06,2.245262e-06,1.0055556,1.0055556,1.0055556,7.856379e-07,7.856379e-07,7.856379e-07,0
3547,1015.06,1020.0,1004.0,1009.38,0.03109539,2031536.4,1010.86,1.0,0.0,1.0,0.037675533,0.06764549,0.11115758,0.1048008,0.18880542,0.95978224,0.9432127,0.95149744,0.87874734,0.92133784,0.07275013,1008.4285,1008.5013,0.016569614,17.620005,0.9430511,0.9430511,0.9430511,2.2621898e-06,2.2621898e-06,2.2621898e-06,1.0112746,1.0112746,1.0112746,7.9156104e-07,7.9156104e-07,7.9156104e-07,1
3548,1009.37,1044.23,1009.37,1033.18,0.057906795,3853024.2,1029.51,-1.0,1.0,0.93779296,0.050825685,0.08366744,0.12956144,0.12320469,0.20590748,0.9389167,0.92148507,0.9302009,0.8585048,0.89409393,0.07169613,1032.2499,1032.3215,0.017431628,18.197863,0.9261841,0.9261841,0.9261841,2.2100785e-06,2.2100785e-06,2.2100785e-06,0.98724324,0.98724324,0.98724324,7.657843e-07,7.657843e-07,7.657843e-07,0
3549,1033.72,1034.6,1016.5,1022.22,0.020185586,1338202.6,1025.72,1.0,0.0,0.94995487,0.029575786,0.06700705,0.11772185,0.11134006,0.19568887,0.9706032,0.9419254,0.9562643,0.8782699,0.9019487,0.07799441,1021.26373,1021.3417,0.028677782,20.265005,0.94104934,0.94104934,0.94104934,2.2337747e-06,2.2337747e-06,2.2337747e-06,1.0215316,1.0215316,1.0215316,6.0063445e-07,6.0063445e-07,6.0063445e-07,0
3550,1022.23,1022.84,1004.7,1011.07,0.04708966,3079343.8,1011.77,-1.0,0.0,0.8882747,0.010761908,0.05076642,0.104268566,0.099206865,0.18515627,0.99213207,0.9523129,0.97222245,0.88795537,0.9035181,0.08426712,1010.0978,1010.18207,0.03981921,21.293575,0.95644265,0.95644265,0.95644265,2.2584086e-06,2.2584086e-06,2.2584086e-06,1.0313379,1.0313379,1.0313379,6.0725813e-07,6.0725813e-07,6.0725813e-07,1
3551,1010.03,1031.94,1005.1,1022.99,0.03351863,2211443.5,1020.78,-1.0,1.0,0.9138964,0.017686311,0.057123117,0.110161215,0.10752754,0.19306166,0.98059124,0.9412164,0.9609038,0.87760884,0.88849354,0.08329501,1022.0291,1022.11237,0.039374802,22.006435,0.9502813,0.9502813,0.9502813,2.2320933e-06,2.2320933e-06,2.2320933e-06,1.0178806,1.0178806,1.0178806,6.001823e-07,6.001823e-07,6.001823e-07,0
3552,1023.0,1026.65,1017.0,1023.99,0.045090936,2977278.0,1021.57,1.0,0.0,0.7919036,0.013172898,0.05289401,0.106032446,0.10613247,0.19228688,0.9850438,0.94029725,0.9626705,0.8767518,0.86472523,0.08591876,1023.02734,1023.1132,0.044746537,23.374289,0.9543579,0.9543579,0.9543579,2.2299134e-06,2.2299134e-06,2.2299134e-06,1.0154499,1.0154499,1.0154499,5.995962e-07,5.995962e-07,5.995962e-07,1
3553,1024.0,1048.88,1021.3,1047.03,0.040783674,2732783.8,1036.69,1.0,0.0,0.7312089,0.031037334,0.06867467,0.121568516,0.12355464,0.20856676,0.9695185,0.92104805,0.9452833,0.8574587,0.8563747,0.08782456,1046.0847,1046.1726,0.048470434,23.487148,0.9382774,0.9382774,0.9382774,2.180844e-06,2.180844e-06,2.180844e-06,0.9917018,0.9917018,0.9917018,5.86402e-07,5.86402e-07,5.86402e-07,0
3554,1047.49,1056.25,1045.01,1052.48,0.04233044,2873054.5,1050.07,1.0,0.0,0.7033766,0.030733122,0.06732768,0.12147386,0.12565751,0.21103859,0.96718705,0.9187301,0.94295853,0.862539,0.84888077,0.08041959,1051.537,1051.6174,0.048456978,23.814291,0.9383394,0.9383394,0.9383394,2.1695512e-06,2.1695512e-06,2.1695512e-06,0.9965795,0.9965795,0.9965795,5.124661e-07,5.124661e-07,5.124661e-07,0
3555,1052.48,1070.0,1025.0,1040.99,0.103605926,6986100.0,1043.21,1.0,0.0,0.5501026,0.015874265,0.050602794,0.10742305,0.1134951,0.20062399,0.9823005,0.93618095,0.95924073,0.8795714,0.866358,0.07966935,1040.0308,1040.1105,0.04611957,22.482147,0.9536975,0.9536975,0.9536975,2.1934977e-06,2.1934977e-06,2.1934977e-06,1.0146592,1.0146592,1.0146592,4.6754457e-07,4.6754457e-07,4.6754457e-07,0
3556,1040.99,1062.74,1030.51,1050.4,0.045429446,3086726.8,1051.16,-1.0,0.0,0.07139509,0.021294737,0.053272605,0.111488946,0.119074225,0.2061383,0.98724294,0.9383949,0.9628189,0.8864337,0.8709349,0.0763852,1049.4373,1049.5135,0.048848055,24.58786,0.95013624,0.95013624,0.95013624,2.1738472e-06,2.1738472e-06,2.1738472e-06,1.0186596,1.0186596,1.0186596,3.7914018e-07,3.7914018e-07,3.7914018e-07,1
3557,1051.73,1074.69,1046.84,1065.1,0.07538279,5188600.5,1064.82,1.0,0.0,0.0,0.031665504,0.059842236,0.11939297,0.12886867,0.21543582,0.9739461,0.928556,0.9512511,0.88160735,0.8614403,0.06964369,1064.1487,1064.2184,0.045390077,25.109999,0.9419626,0.9419626,0.9419626,2.1438448e-06,2.1438448e-06,2.1438448e-06,1.0036798,1.0036798,1.0036798,3.7390748e-07,3.7390748e-07,3.7390748e-07,0
3558,1065.09,1065.13,913.73,986.0,0.31369004,19876262.0,980.22,1.0,0.0,0.0,0.051668376,0.023130368,0.043715455,0.056395475,0.15078712,1.0544573,1.006435,1.0304462,0.9547109,0.9310548,0.07573528,984.96954,985.0453,0.04802229,25.536425,1.0228938,1.0228938,1.0228938,2.3158307e-06,2.3158307e-06,2.3158307e-06,1.0899493,1.0899493,1.0899493,3.653939e-07,3.653939e-07,3.653939e-07,0
3559,985.71,992.0,950.0,976.82,0.07542476,4729785.5,970.01,-1.0,0.0,0.0,0.056721754,0.036124386,0.031367738,0.04595869,0.14147854,1.0178026,1.0158933,1.016848,0.9636831,0.93892425,0.053164855,975.80316,975.8563,0.0019092466,34.518566,0.9354128,0.9354128,0.9354128,1.52628e-06,1.52628e-06,1.52628e-06,1.0992801,1.0992801,1.0992801,3.688278e-07,3.688278e-07,3.688278e-07,1
3560,976.89,1010.68,963.9,996.08,0.09056984,5761799.0,984.04,-1.0,0.0,0.0,0.031731382,0.01792825,0.046985608,0.063236184,0.15681449,0.9981226,0.9962503,0.9971864,0.9450495,0.92221504,0.052136872,995.0828,995.13495,0.0018723297,34.973568,0.92048043,0.92048043,0.92048043,1.4967682e-06,1.4967682e-06,1.4967682e-06,1.0771307,1.0771307,1.0771307,3.6169624e-07,3.6169624e-07,3.6169624e-07,0
3561,995.49,1020.0,987.62,1006.0,0.038149957,2482657.0,1006.58,1.0,0.0,0.0,0.02006768,0.009485664,0.05311739,0.07112031,0.16386618,0.9882803,0.9864264,0.9873533,0.94074553,0.9129225,0.046607804,1005.01263,1005.05927,0.0018538671,36.26214,0.91453785,0.91453785,0.91453785,1.4820088e-06,1.4820088e-06,1.4820088e-06,1.065625,1.004652,1.004652,3.581296e-07,1.1326516e-05,1.1326516e-05,0
3562,1006.0,1019.0,1002.0,1012.4,0.031029198,2026497.8,1010.17,1.0,0.0,0.0,0.01194097,0.005032591,0.05654712,0.075997114,0.16784808,0.9820327,0.9801906,0.98111165,0.93640846,0.90083957,0.044703186,1011.4189,1011.4636,0.0018421476,37.432137,0.91188157,0.91188157,0.91188157,1.4726401e-06,1.4726401e-06,1.4726401e-06,1.0580103,1.0075068,1.0075068,3.5586564e-07,6.190717e-06,6.190717e-06,0
3563,1011.01,1011.97,997.04,1005.63,0.014906351,968728.75,1005.19,1.0,0.0,0.043398716,0.01760098,0.01322707,0.04807932,0.06879814,0.16061915,0.9886439,0.98678935,0.9877166,0.94552165,0.91108066,0.042194936,1004.6423,1004.6845,0.0018545492,36.156425,0.9211774,0.9211774,0.9211774,1.4825541e-06,1.4825541e-06,1.4825541e-06,1.0642498,1.0132952,1.0132952,3.5826136e-07,4.7801964e-06,4.7801964e-06,0
3564,1005.5,1010.99,991.98,1000.73,0.0266079,1721536.6,1000.74,-1.0,0.0,0.10924232,0.018446593,0.018918222,0.04124612,0.06316184,0.1550073,0.99348474,0.99348474,0.99348474,0.9625124,0.9193189,0.030972386,999.7365,999.76746,0.0,35.960716,0.92887115,0.92887115,0.92887115,1.4898134e-06,1.4898134e-06,1.4898134e-06,1.068574,1.0112318,1.0112318,3.6001558e-07,4.4437547e-06,4.4437547e-06,0
3565,1000.73,1007.89,975.1,992.09,0.03706533,2377093.2,991.95,-1.0,0.0,0.032629237,0.02209982,0.027366579,0.030617839,0.053913277,0.14614643,1.0021368,1.0021368,1.0021368,0.9708947,0.94769627,0.03124212,991.0879,991.11914,0.0,36.022858,0.94018257,0.94018257,0.94018257,1.5027879e-06,1.5027879e-06,1.5027879e-06,1.0769862,1.0190506,1.0190506,3.631509e-07,3.8060664e-06,3.8060664e-06,0
3566,993.05,1001.6,992.04,1000.79,0.033267457,2145037.5,997.29,-1.0,0.0,0.06793166,0.008328442,0.017774593,0.036980372,0.060871344,0.15211324,0.9934252,0.9934252,0.9934252,0.9624547,0.96322906,0.030970529,999.7966,999.8275,0.0,36.447865,0.9352145,0.9352145,0.9352145,1.489724e-06,1.489724e-06,1.489724e-06,1.0667386,1.0070944,1.0070944,3.59994e-07,3.4243628e-06,3.4243628e-06,0
3567,1000.74,1019.0,987.97,995.47,0.070859216,4608575.5,1005.94,1.0,0.0,0.0931161,0.008733558,0.022399958,0.029829081,0.054746177,0.14608856,0.99393255,0.99873424,0.9963334,0.981235,0.97135025,0.015098395,994.47363,994.4887,-0.0048017204,36.441433,0.94344574,0.94344574,0.94344574,1.4976854e-06,1.4976854e-06,1.4976854e-06,1.0715501,1.0061579,1.0061579,3.6191787e-07,3.3537317e-06,3.3537317e-06,1
3568,993.11,1011.98,993.04,1008.88,0.033712745,2197534.8,1008.17,-1.0,1.0,0.0,0.011576232,0.008120928,0.0406049,0.06627183,0.15602939,0.97633016,0.9854591,0.9808946,0.96874255,0.9750119,0.012152099,1007.8991,1007.91125,-0.0091288965,36.687862,0.93410665,0.93410665,0.93410665,1.4777781e-06,1.4777781e-06,1.4777781e-06,1.0564303,1.0100309,1.0100309,3.5710727e-07,2.1176877e-06,2.1176877e-06,0
