Date,Price,Volume
2016-11-04,24.93,1326577.0
2016-11-07,25.25,1287591.0
2016-11-08,25.41,1408530.0
2016-11-09,25.45,9952978.0
2016-11-10,25.3,3434359.0
2016-11-11,24.85,2745203.0
2016-11-14,24.89,3406700.0
2016-11-15,25.37,1683672.0
2016-11-16,25.32,2007585.0
2016-11-17,25.42,1965436.0
2016-11-18,25.46,2663774.0
2016-11-21,25.98,1660462.0
2016-11-22,25.98,1884096.0
2016-11-23,25.93,1507222.0
2016-11-25,25.88,1018904.0
2016-11-28,25.9,1796322.0
2016-11-29,25.85,2133613.0
2016-11-30,26.01,12249285.0
2016-12-01,26.11,3818631.0
2016-12-02,26.23,2553590.0
2016-12-05,26.32,1305367.0
2016-12-06,26.36,7082332.0
2016-12-07,26.65,1752247.0
2016-12-08,26.86,1263373.0
2016-12-09,26.94,2266632.0
2016-12-12,27.0,2067690.0
2016-12-13,27.17,3101231.0
2016-12-14,26.58,3497191.0
2016-12-15,26.53,4020853.0
2016-12-16,26.59,2466223.0
2016-12-19,26.44,1262955.0
2016-12-20,26.58,2458581.0
2016-12-21,26.3,2061865.0
2016-12-22,26.21,1241338.0
2016-12-23,26.07,1083528.0
2016-12-27,26.07,3307220.0
2016-12-28,26.02,4060927.0
2016-12-29,26.17,4239813.0
2016-12-30,26.15,5172428.0
2017-01-03,26.3,3723412.0
2017-01-04,26.74,1763192.0
2017-01-05,26.94,3203301.0
2017-01-06,26.89,868756.0
2017-01-09,26.7,911727.0
2017-01-10,26.74,1137573.0
2017-01-11,26.99,3590459.0
2017-01-12,27.0,2303353.0
2017-01-13,27.13,1242195.0
2017-01-17,27.16,1571367.0
2017-01-18,26.71,1951870.0
2017-01-19,26.62,3273404.0
2017-01-20,26.83,1966076.0
2017-01-23,26.82,7393536.0
2017-01-24,27.3,2296565.0
2017-01-25,27.54,1459999.0
2017-01-26,27.47,2085332.0
2017-01-27,27.26,1292669.0
2017-01-30,27.01,1617665.0
2017-01-31,27.18,1562987.0
2017-02-01,27.1,1992213.0
2017-02-02,27.17,1630324.0
2017-02-03,27.27,9923505.0
2017-02-06,27.08,1364670.0
2017-02-07,27.0,2189605.0
2017-02-08,27.1,1173871.0
2017-02-09,27.29,1436028.0
2017-02-10,27.59,3185998.0
2017-02-13,27.68,1072940.0
2017-02-14,27.77,1507165.0
2017-02-15,27.83,1190439.0
2017-02-16,27.84,1731259.0
2017-02-17,27.78,965910.0
2017-02-21,27.83,1136268.0
2017-02-22,27.68,1288073.0
2017-02-23,27.6,5880380.0
2017-02-24,27.22,3111473.0
2017-02-27,27.17,3543554.0
2017-02-28,26.69,6027164.0
2017-03-01,26.88,12775859.0
2017-03-02,26.68,2317333.0
2017-03-03,26.84,1515413.0
2017-03-06,26.88,2001493.0
2017-03-07,26.83,2748675.0
2017-03-08,26.5,3486606.0
2017-03-09,26.5,2351440.0
2017-03-10,26.53,2187681.0
2017-03-13,26.66,1786290.0
2017-03-14,26.32,2484816.0
2017-03-15,26.85,3751589.0
2017-03-16,26.87,2043381.0
2017-03-17,26.71,2568746.0
2017-03-20,26.6008,1620586.0
2017-03-21,26.31,8127691.0
2017-03-22,26.47,2632585.0
2017-03-23,26.57,6234107.0
2017-03-24,26.53,3050956.0
2017-03-27,26.62,1880948.0
2017-03-28,26.83,1840228.0
2017-03-29,27.04,1678651.0
2017-03-30,26.88,3393206.0
2017-03-31,26.88,1948403.0
2017-04-03,26.78,3569407.0
2017-04-04,26.88,2688069.0
2017-04-05,26.77,2665830.0
2017-04-06,26.91,1699685.0
2017-04-07,26.87,1729731.0
2017-04-10,27.1,1386783.0
2017-04-11,27.07,2543444.0
2017-04-12,27.05,2565767.0
2017-04-13,26.69,3368968.0
2017-04-17,27.03,2183869.0
2017-04-18,26.8,2780158.0
2017-04-19,26.49,1760925.0
2017-04-20,26.65,2545564.0
2017-04-21,26.57,1269815.0
2017-04-24,26.81,1664588.0
2017-04-25,26.78,1825524.0
2017-04-26,26.49,3431125.0
2017-04-27,26.21,4273416.0
2017-04-28,26.26,1927417.0
2017-05-01,26.22,1441672.0
2017-05-02,26.22,2276184.0
2017-05-03,26.13,4991442.0
2017-05-04,25.81,8855763.0
2017-05-05,26.29,3069930.0
2017-05-08,26.32,2825808.0
2017-05-09,26.13,3351125.0
2017-05-10,26.37,1849964.0
2017-05-11,26.15,2533382.0
2017-05-12,26.11,2348789.0
2017-05-15,26.37,1585511.0
2017-05-16,26.34,1938855.0
2017-05-17,25.8,5423286.0
2017-05-18,25.81,3900374.0
2017-05-19,26.28,2896213.0
2017-05-22,26.43,2211123.0
2017-05-23,26.39,2684731.0
2017-05-24,26.41,1442135.0
2017-05-25,26.31,2140243.0
2017-05-26,26.38,1472500.0
2017-05-30,26.29,2733810.0
2017-05-31,26.16,3896278.0
2017-06-01,26.35,2163439.0
2017-06-02,26.34,1938437.0
2017-06-05,26.35,1806147.0
2017-06-06,26.49,1717057.0
2017-06-07,26.18,3433200.0
2017-06-08,26.3,2749996.0
2017-06-09,26.51,2708441.0
2017-06-12,26.58,4025342.0
2017-06-13,26.75,2838531.0
2017-06-14,26.42,2256823.0
2017-06-15,26.32,2766322.0
2017-06-16,26.55,2389301.0
2017-06-19,26.63,2116289.0
2017-06-20,26.1,3325729.0
2017-06-21,25.98,2070654.0
2017-06-22,26.26,3840571.0
2017-06-23,26.36,1422426.0
2017-06-26,26.43,1699343.0
2017-06-27,26.54,1935030.0
2017-06-28,26.97,2403002.0
2017-06-29,26.79,4298351.0
2017-06-30,26.76,2408414.0
2017-07-03,26.94,3206304.0
2017-07-05,26.76,5581541.0
2017-07-06,26.65,2804664.0
2017-07-07,26.76,2140841.0
2017-07-10,26.9,2315180.0
2017-07-11,26.88,1727894.0
2017-07-12,27.29,4101225.0
2017-07-13,27.33,2076569.0
2017-07-14,27.55,1251794.0
2017-07-17,27.43,1523794.0
2017-07-18,27.54,1607462.0
2017-07-19,27.79,1422487.0
2017-07-20,27.86,1523080.0
2017-07-21,27.8,1256112.0
2017-07-24,27.82,1069306.0
2017-07-25,27.94,1133447.0
2017-07-26,27.98,3559181.0
2017-07-27,27.77,2317605.0
2017-07-28,27.9,2701882.0
2017-07-31,27.9,2722658.0
2017-08-01,27.83,3350532.0
2017-08-02,27.9,1680787.0
2017-08-03,27.77,1745756.0
2017-08-04,27.77,1345227.0
2017-08-07,27.74,943574.0
2017-08-08,27.7,1710778.0
2017-08-09,27.55,1603307.0
2017-08-10,27.17,3018192.0
2017-08-11,27.21,3819572.0
2017-08-14,27.3,2861452.0
2017-08-15,27.21,1753324.0
2017-08-16,27.41,2439373.0
2017-08-17,27.22,2115788.0
2017-08-18,27.27,1637889.0
2017-08-21,27.31,1144772.0
2017-08-22,27.4,1217212.0
2017-08-23,27.58,2088728.0
2017-08-24,27.64,1343864.0
2017-08-25,27.72,955106.0
2017-08-28,27.62,1026742.0
2017-08-29,27.65,1988482.0
2017-08-30,27.53,1856423.0
2017-08-31,27.87,2962588.0
2017-09-01,28.11,3436298.0
2017-09-05,27.89,1943966.0
2017-09-06,28.21,8831598.0
2017-09-07,28.38,1406268.0
2017-09-08,28.28,2354118.0
2017-09-11,28.48,1404280.0
2017-09-12,28.5,1949634.0
2017-09-13,28.49,1595288.0
2017-09-14,28.6,4542743.0
2017-09-15,28.59,2112961.0
2017-09-18,28.49,2644115.0
2017-09-19,28.64,1544988.0
2017-09-20,28.69,2484336.0
2017-09-21,28.83,3529100.0
2017-09-22,28.81,1242307.0
2017-09-25,28.84,1503650.0
2017-09-26,28.81,1570625.0
2017-09-27,28.83,5054349.0
2017-09-28,28.94,1658196.0
2017-09-29,28.94,4560398.0
2017-10-02,28.96,2376418.0
2017-10-03,29.08,1548564.0
2017-10-04,29.11,2856986.0
2017-10-05,28.99,2151547.0
2017-10-06,28.95,1213200.0
2017-10-09,28.96,725768.0
2017-10-10,29.11,1520284.0
2017-10-11,29.28,1606700.0
2017-10-12,29.18,2244593.0
2017-10-13,29.26,1472836.0
2017-10-16,29.17,2572372.0
2017-10-17,29.16,1856688.0
2017-10-18,29.28,1276748.0
2017-10-19,29.33,1035766.0
2017-10-20,29.1,1624368.0
2017-10-23,29.03,2262821.0
2017-10-24,29.04,1337918.0
2017-10-25,28.72,2943310.0
2017-10-26,28.65,1904450.0
2017-10-27,28.83,1677926.0
2017-10-30,28.92,1636321.0
2017-10-31,28.79,1934949.0
2017-11-01,28.89,2038877.0
2017-11-02,28.97,1567693.0
2017-11-03,29.11,2124906.0
2017-11-06,29.33,1554507.0
2017-11-07,29.27,1840585.0
2017-11-08,29.35,1696786.0
2017-11-09,29.41,2263205.0
2017-11-10,29.32,4320816.0
2017-11-13,29.2,1236559.0
2017-11-14,29.01,1773222.0
2017-11-15,28.9,1869270.0
2017-11-16,29.02,1728839.0
2017-11-17,29.05,1667403.0
2017-11-20,29.04,2322362.0
2017-11-21,29.18,1674584.0
2017-11-22,29.39,1794560.0
2017-11-24,29.41,727316.0
2017-11-27,29.16,1502867.0
2017-11-28,29.07,2051561.0
2017-11-29,28.86,1816236.0
2017-11-30,28.94,4466788.0
2017-12-01,29.37,3490471.0
2017-12-04,29.21,1790426.0
2017-12-05,29.13,2230244.0
2017-12-06,28.91,2925615.0
2017-12-07,29.04,1100329.0
2017-12-08,29.14,1086689.0
2017-12-11,29.16,1788426.0
2017-12-12,29.2,1395409.0
2017-12-13,29.28,2406591.0
2017-12-14,29.19,1385739.0
2017-12-15,29.0,1583917.0
2017-12-18,29.19,1806008.0
2017-12-19,28.79,2424972.0
2017-12-20,28.91,2106079.0
2017-12-21,29.15,1979096.0
2017-12-22,29.17,1407840.0
2017-12-26,29.26,872119.0
2017-12-27,29.38,2107221.0
2017-12-28,29.62,1822007.0
2017-12-29,29.64,3204955.0
2018-01-02,29.91,2506216.0
2018-01-03,30.02,2781480.0
2018-01-04,30.23,1542823.0
2018-01-05,30.34,1546926.0
2018-01-08,30.24,2498434.0
2018-01-09,30.16,2465101.0
2018-01-10,29.86,4996857.0
2018-01-11,30.01,1654404.0
2018-01-12,30.11,1762773.0
2018-01-16,30.23,6620571.0
2018-01-17,30.3,5869239.0
2018-01-18,30.23,4103228.0
2018-01-19,30.14,1572619.0
2018-01-22,30.26,1801847.0
2018-01-23,30.33,2904528.0
2018-01-24,30.42,1890667.0
2018-01-25,30.2,3777546.0
2018-01-26,30.32,2698095.0
2018-01-29,30.04,1936749.0
2018-01-30,29.85,2811304.0
2018-01-31,29.88,2979995.0
2018-02-01,29.78,2884489.0
2018-02-02,28.96,8993691.0
2018-02-05,28.15,7210545.0
2018-02-06,28.27,10299561.0
2018-02-07,28.06,3778813.0
2018-02-08,27.42,5596837.0
2018-02-09,27.47,10877393.0
2018-02-12,27.81,9810375.0
2018-02-13,27.83,5994558.0
2018-02-14,28.22,2780184.0
2018-02-15,28.4,2313162.0
2018-02-16,28.27,4849429.0
2018-02-20,28.12,5163080.0
2018-02-21,28.16,4276601.0
2018-02-22,28.1,4802147.0
2018-02-23,28.46,4535262.0
2018-02-26,28.6,2685443.0
2018-02-27,28.33,4312140.0
2018-02-28,27.79,4597375.0
