Date,Price,Volume
2013-07-12,102.68,28586656.0
2013-07-15,103.58,30789890.0
2013-07-16,103.06,38632641.0
2013-07-17,103.46,28484930.0
2013-07-18,104.15,32035111.0
2013-07-19,104.31,22807695.0
2013-07-22,104.53,25857882.0
2013-07-23,104.46,26311038.0
2013-07-24,103.5899,31809644.0
2013-07-25,104.54,46098458.0
2013-07-26,104.12,23037969.0
2013-07-29,103.39,30373173.0
2013-07-30,103.48,26311375.0
2013-07-31,103.655,38336662.0
2013-08-01,105.07,34487047.0
2013-08-02,105.16,22982919.0
2013-08-05,105.52,14993252.0
2013-08-06,104.46,24689635.0
2013-08-07,103.72,23365168.0
2013-08-08,104.15,27641840.0
2013-08-09,104.04,27698121.0
2013-08-12,104.59,18964909.0
2013-08-13,104.45,22813111.0
2013-08-14,104.04,23632370.0
2013-08-15,102.11,50048330.0
2013-08-16,101.68,36064144.0
2013-08-19,100.648,25185777.0
2013-08-20,102.1,32450376.0
2013-08-21,101.48,41452896.0
2013-08-22,102.91,24010384.0
2013-08-23,103.17,20801750.0
2013-08-26,103.18,23376083.0
2013-08-27,100.76,47269209.0
2013-08-28,100.96,28933751.0
2013-08-29,101.97,27632329.0
2013-08-30,100.38,43338536.0
2013-09-03,101.06,37997066.0
2013-09-04,101.95,22581893.0
2013-09-05,102.11,22770806.0
2013-09-06,102.39,36794326.0
2013-09-09,103.94,27361610.0
2013-09-10,104.96,25126297.0
2013-09-11,105.01,26416012.0
2013-09-12,104.24,32711103.0
2013-09-13,104.81,29478628.0
2013-09-16,105.04,34929392.0
2013-09-17,106.08,28908237.0
2013-09-18,107.09,46244560.0
2013-09-19,106.98,34778023.0
2013-09-20,106.59,49522483.0
2013-09-23,106.6,47765124.0
2013-09-24,106.67,45268004.0
2013-09-25,106.47,37106586.0
2013-09-26,107.06,29497323.0
2013-09-27,106.58,30864543.0
2013-09-30,106.61,45771693.0
2013-10-01,107.85,39344354.0
2013-10-02,107.41,30622892.0
2013-10-03,106.31,57799185.0
2013-10-04,107.02,25911396.0
2013-10-07,105.77,32924161.0
2013-10-08,104.055,61365023.0
2013-10-09,103.64,52608911.0
2013-10-10,106.14,53157811.0
2013-10-11,107.68,43197124.0
2013-10-14,108.22,38774800.0
2013-10-15,107.16,42263498.0
2013-10-16,108.49,34333602.0
2013-10-17,109.44,38967158.0
2013-10-18,110.69,39499031.0
2013-10-21,110.47,29204994.0
2013-10-22,110.76,38112648.0
2013-10-23,110.39,32278791.0
2013-10-24,110.981,24716833.0
2013-10-25,111.08,21330018.0
2013-10-28,111.03,22512163.0
2013-10-29,111.35,30034654.0
2013-10-30,109.83,46076553.0
2013-10-31,109.19,47370004.0
2013-11-01,108.715,117037638.0
2013-11-04,109.97,31969881.0
2013-11-05,109.59,26645778.0
2013-11-06,109.12,31773363.0
2013-11-07,107.28,60459737.0
2013-11-08,109.23,48148087.0
2013-11-11,109.38,19898100.0
2013-11-12,109.47,28077647.0
2013-11-13,110.52,36465895.0
2013-11-14,110.405,33236252.0
2013-11-15,110.83,27519423.0
2013-11-18,110.05,35517144.0
2013-11-19,109.37,36081328.0
2013-11-20,109.33,43376916.0
2013-11-21,111.3,45586321.0
2013-11-22,111.85,28787982.0
2013-11-25,111.99,22968185.0
2013-11-26,112.82,30761596.0
2013-11-27,113.45,29099601.0
2013-11-29,113.51,15675502.0
2013-12-02,112.37,43160293.0
2013-12-03,111.83,36931077.0
2013-12-04,111.53,40609914.0
2013-12-05,111.61,37927916.0
2013-12-06,112.48,36471868.0
2013-12-09,112.45,31236464.0
2013-12-10,111.43,34946434.0
2013-12-11,109.6,47181580.0
2013-12-12,109.84,37706170.0
2013-12-13,110.2,32980646.0
2013-12-16,111.51,33991164.0
2013-12-17,111.35,32399830.0
2013-12-18,112.88,52979025.0
2013-12-19,112.04,32872335.0
2013-12-20,113.93,48774690.0
2013-12-23,114.78,37049099.0
2013-12-24,115.22,17371248.0
2013-12-26,115.23,19670070.0
2013-12-27,115.16,20070432.0
2013-12-30,115.09,28917378.0
2013-12-31,115.36,38358640.0
2014-01-02,114.11,44250045.0
2014-01-03,114.69,26471622.0
2014-01-06,113.76,36201506.0
2014-01-07,114.71,28546997.0
2014-01-08,114.86,30764666.0
2014-01-09,114.89,29873359.0
2014-01-10,115.52,29175394.0
2014-01-13,113.94,45378016.0
2014-01-14,115.34,39126063.0
2014-01-15,116.2,31644489.0
2014-01-16,116.34,23095126.0
2014-01-17,115.93,28737861.0
2014-01-21,116.62,29829225.0
2014-01-22,117.21,24019722.0
2014-01-23,116.42,36059538.0
2014-01-24,113.45,57138648.0
2014-01-27,111.79,60388333.0
2014-01-28,112.97,43845082.0
2014-01-29,111.34,61930645.0
2014-01-30,113.001,40867981.0
2014-01-31,112.16,49294763.0
2014-02-03,108.65,91709562.0
2014-02-04,109.47,53173783.0
2014-02-05,108.65,60669948.0
2014-02-06,109.51,57619699.0
2014-02-07,110.75,52626463.0
2014-02-10,111.04,38261778.0
2014-02-11,112.03,44404445.0
2014-02-12,112.47,42324292.0
2014-02-13,113.9,42102313.0
2014-02-14,114.06,33396501.0
2014-02-18,115.25,33666606.0
2014-02-19,114.07,44064964.0
2014-02-20,115.3,35941069.0
2014-02-21,115.66,34815637.0
2014-02-24,116.51,43116053.0
2014-02-25,116.63,28488442.0
2014-02-26,117.35,40808471.0
2014-02-27,117.99,29911862.0
2014-02-28,117.52,47375710.0
2014-03-03,116.89,50899497.0
2014-03-04,119.83,112815303.0
2014-03-05,119.76,34692352.0
2014-03-06,119.74,35093117.0
2014-03-07,119.7,36955761.0
2014-03-10,119.3,32095387.0
2014-03-11,118.06,50376565.0
2014-03-12,118.42,37236926.0
2014-03-13,117.05,53542790.0
2014-03-14,117.54,46894073.0
2014-03-17,118.06,41563375.0
2014-03-18,119.78,41606597.0
2014-03-19,119.0,47422981.0
2014-03-20,119.16,33212932.0
2014-03-21,118.61,47872766.0
2014-03-24,117.26,66747026.0
2014-03-25,116.93,47699697.0
2014-03-26,114.69,69060817.0
2014-03-27,114.4,65234852.0
2014-03-28,114.29,50557963.0
2014-03-31,116.34,44599234.0
2014-04-01,117.87,47906600.0
2014-04-02,118.4,33856476.0
2014-04-03,117.2,38473979.0
2014-04-04,114.49,86345902.0
2014-04-07,112.82,68537730.0
2014-04-08,113.61,60088199.0
2014-04-09,115.25,42744858.0
2014-04-10,111.959,74865768.0
2014-04-11,110.41,71007952.0
2014-04-14,110.72,62662262.0
2014-04-15,111.15,76969749.0
2014-04-16,112.36,49360448.0
2014-04-17,112.92,50276042.0
2014-04-21,113.45,31970685.0
2014-04-22,114.62,40541907.0
2014-04-23,113.9,33863201.0
2014-04-24,113.61,44323900.0
2014-04-25,111.61,58391755.0
2014-04-28,110.96,66050449.0
2014-04-29,111.24,34487600.0
2014-04-30,111.98,43933159.0
2014-05-01,111.94,78690921.0
2014-05-02,112.03,43451603.0
2014-05-05,111.89,28108490.0
2014-05-06,110.07,45355109.0
2014-05-07,110.139,64244972.0
2014-05-08,109.03,58522868.0
2014-05-09,110.03,48409859.0
2014-05-12,112.53,76294561.0
2014-05-13,111.43,58122812.0
2014-05-14,109.62,65720721.0
2014-05-15,108.88,75870525.0
2014-05-16,109.57,44668826.0
2014-05-19,110.75,35339501.0
2014-05-20,109.06,89570244.0
2014-05-21,109.62,55278486.0
2014-05-22,110.76,41295052.0
2014-05-23,111.97,42649313.0
2014-05-27,113.58,46373919.0
2014-05-28,112.99,37055940.0
2014-05-29,113.37,25557332.0
2014-05-30,112.86,38856791.0
2014-06-02,112.25,40374390.0
2014-06-03,111.98,31147213.0
2014-06-04,112.42,28835813.0
2014-06-05,114.78,67185749.0
2014-06-06,115.88,45854004.0
2014-06-09,116.9,44032217.0
2014-06-10,116.67,39801683.0
2014-06-11,116.1,30149927.0
2014-06-12,115.39,39482798.0
2014-06-13,115.59,33779504.0
2014-06-16,116.15,30052776.0
2014-06-17,116.97,62581411.0
2014-06-18,117.76,37448855.0
2014-06-19,117.86,30915956.0
2014-06-20,118.25,30104388.0
2014-06-23,118.02,21388730.0
2014-06-24,116.76,41792423.0
2014-06-25,117.75,34620791.0
2014-06-26,117.55,28018883.0
2014-06-27,118.34,38525081.0
2014-06-30,118.81,34227986.0
2014-07-01,120.02,65733194.0
2014-07-02,119.1,30796790.0
2014-07-03,119.82,15933937.0
2014-07-07,117.77,32278983.0
2014-07-08,116.34,52539880.0
2014-07-09,116.49,27892006.0
2014-07-10,115.25,50834501.0
2014-07-11,115.1,33927024.0
2014-07-14,115.69,28823439.0
2014-07-15,114.55,49539593.0
2014-07-16,114.24,63437530.0
2014-07-17,112.48,62221525.0
2014-07-18,114.23,46165076.0
2014-07-21,113.77,32722484.0
2014-07-22,114.73,31330742.0
2014-07-23,114.865,26418396.0
2014-07-24,114.64,31905127.0
2014-07-25,113.6,46518509.0
2014-07-28,113.03,37374846.0
2014-07-29,113.34,30574485.0
2014-07-30,113.79,30225035.0
2014-07-31,111.1899,61511779.0
2014-08-01,110.68,67805374.0
2014-08-04,111.66,34649452.0
2014-08-05,111.38,44374974.0
2014-08-06,111.731,33659052.0
2014-08-07,111.19,40852248.0
2014-08-08,112.27,32667219.0
2014-08-11,113.34,31002727.0
2014-08-12,112.56,31190063.0
2014-08-13,113.44,23126108.0
2014-08-14,113.61,20882065.0
2014-08-15,113.39,53716386.0
2014-08-18,115.04,33289919.0
2014-08-19,115.44,22692899.0
2014-08-20,114.95,26266947.0
2014-08-21,115.2,33023174.0
2014-08-22,115.21,30102031.0
2014-08-25,115.75,27808593.0
2014-08-26,116.8,34836651.0
2014-08-27,116.51,19074974.0
2014-08-28,115.91,22817891.0
2014-08-29,116.56,26234587.0
2014-09-02,117.2,38818975.0
2014-09-03,116.46,33267077.0
2014-09-04,116.01,26525384.0
2014-09-05,116.38,26940137.0
2014-09-08,116.56,20347446.0
2014-09-09,115.18,36390492.0
2014-09-10,115.86,23060927.0
2014-09-11,116.61,27078656.0
2014-09-12,115.37,32893604.0
2014-09-15,114.11,41648041.0
2014-09-16,114.43,51367474.0
2014-09-17,114.73,45548233.0
2014-09-18,115.43,24722412.0
2014-09-19,113.97,52460118.0
2014-09-22,112.37,45800592.0
2014-09-23,111.32,51616824.0
2014-09-24,112.02,34323127.0
2014-09-25,110.13,49733609.0
2014-09-26,111.12,26473277.0
2014-09-29,111.03,30619676.0
2014-09-30,109.35,55596881.0
2014-10-01,107.8,88630419.0
2014-10-02,108.83,71834884.0
2014-10-03,109.65,44036688.0
2014-10-06,108.71,35573619.0
2014-10-07,106.92,40275436.0
2014-10-08,108.97,51597394.0
2014-10-09,106.03,60786087.0
2014-10-10,104.74,66579488.0
2014-10-13,104.32,72054307.0
2014-10-14,105.54,70043423.0
2014-10-15,106.6,117505455.0
2014-10-16,107.8,100537136.0
2014-10-17,107.48,72674963.0
2014-10-20,108.74,34916678.0
2014-10-21,110.53,44752291.0
2014-10-22,108.95,48801898.0
2014-10-23,110.88,60795105.0
2014-10-24,111.07,41927606.0
2014-10-27,111.01,31133656.0
2014-10-28,114.17,84918882.0
2014-10-29,113.9,67138686.0
2014-10-30,114.87,59046218.0
2014-10-31,116.56,53134839.0
2014-11-03,116.36,39740088.0
2014-11-04,115.82,37347630.0
2014-11-05,116.03,31073522.0
2014-11-06,116.53,31720902.0
2014-11-07,116.71,28657679.0
2014-11-10,117.29,29371810.0
2014-11-11,117.37,23536783.0
2014-11-12,117.9,34594660.0
2014-11-13,116.9,25135235.0
2014-11-14,116.69,23321447.0
2014-11-17,115.72,29847311.0
2014-11-18,116.39,33717213.0
2014-11-19,115.15,38258716.0
2014-11-20,116.44,26554960.0
2014-11-21,116.58,43240434.0
2014-11-24,117.97,24573155.0
2014-11-25,118.06,26745910.0
2014-11-26,118.45,14640724.0
2014-11-28,116.69,21110656.0
2014-12-01,114.87,36244144.0
2014-12-02,116.25,31812079.0
2014-12-03,117.37,29147963.0
2014-12-04,116.81,28631920.0
2014-12-05,117.69,30261397.0
2014-12-08,116.22,32295024.0
2014-12-09,118.17,52645939.0
2014-12-10,115.66,45413576.0
2014-12-11,116.12,36021754.0
2014-12-12,114.71,44815983.0
2014-12-15,113.55,66361180.0
2014-12-16,113.39,62849705.0
2014-12-17,116.89,70379359.0
2014-12-18,118.63,54315620.0
2014-12-19,118.9,49041799.0
2014-12-22,119.71,27043410.0
2014-12-23,119.86,34532959.0
2014-12-24,119.76,19175429.0
2014-12-26,120.54,18261936.0
2014-12-29,121.05,27692468.0
2014-12-30,120.34,23995988.0
2014-12-31,119.62,35688662.0
2015-01-02,118.93,46133132.0
2015-01-05,117.34,51141891.0
2015-01-06,115.31,67446040.0
2015-01-07,116.73,32252095.0
2015-01-08,118.71,28361730.0
2015-01-09,117.57,26975175.0
2015-01-12,117.18,27316763.0
2015-01-13,117.27,49991380.0
2015-01-14,116.8,34224203.0
2015-01-15,114.83,46199361.0
2015-01-16,116.7,41895670.0
2015-01-20,116.21,36444437.0
2015-01-21,115.84,27333530.0
2015-01-22,118.2,37876960.0
2015-01-23,118.12,28173394.0
2015-01-26,119.26,23006787.0
2015-01-27,118.69,26919080.0
2015-01-28,116.69,38086115.0
2015-01-29,118.3,39299943.0
2015-01-30,115.7,49739789.0
2015-02-02,116.76,44819096.0
2015-02-03,118.85,43920001.0
2015-02-04,118.41,28597060.0
2015-02-05,119.94,32337113.0
2015-02-06,119.81,31694901.0
2015-02-09,118.86,32367852.0
2015-02-10,119.62,28960804.0
2015-02-11,119.45,23794191.0
2015-02-12,120.81,27854552.0
2015-02-13,121.53,20446915.0
2015-02-17,121.91,16868460.0
2015-02-18,122.04,20450185.0
2015-02-19,122.05,16620467.0
2015-02-20,122.38,30331597.0
2015-02-23,122.5,25778239.0
2015-02-24,122.66,20023603.0
2015-02-25,122.8,17059628.0
2015-02-26,123.25,24379043.0
2015-02-27,122.58,23821659.0
2015-03-02,123.47,29683461.0
2015-03-03,122.74,23068431.0
2015-03-04,122.36,22822508.0
2015-03-05,122.72,19725646.0
2015-03-06,121.17,37319894.0
2015-03-09,121.7,17556337.0
2015-03-10,120.3,32440299.0
2015-03-11,121.04,20914510.0
2015-03-12,123.05,41063341.0
2015-03-13,122.61,26371036.0
2015-03-16,123.33,19906326.0
2015-03-17,123.66,23142597.0
2015-03-18,124.65,40292648.0
2015-03-19,124.89,34008230.0
2015-03-20,125.99,34165600.0
2015-03-23,125.88,17132355.0
2015-03-24,125.85,30115619.0
2015-03-25,122.47,42513976.0
2015-03-26,122.32,26899195.0
2015-03-27,123.1,23066819.0
2015-03-30,124.77,20486967.0
2015-03-31,124.37,24507777.0
2015-04-01,124.42,31955181.0
2015-04-02,124.65,23586392.0
2015-04-06,125.2,22045576.0
2015-04-07,124.4,20214722.0
2015-04-08,125.47,19314420.0
2015-04-09,125.02,22325251.0
2015-04-10,125.62,14966323.0
2015-04-13,125.7,22819196.0
2015-04-14,125.67,22600832.0
2015-04-15,126.55,37282314.0
2015-04-16,126.48,24439877.0
2015-04-17,124.43,48283498.0
2015-04-20,125.65,24602271.0
2015-04-21,125.52,13844627.0
2015-04-22,125.71,21991306.0
2015-04-23,126.28,18025829.0
2015-04-24,125.86,14992501.0
2015-04-27,124.47,32924563.0
2015-04-28,125.16,35654899.0
2015-04-29,123.8,26437936.0
2015-04-30,121.18,72393767.0
2015-05-01,121.97,47996208.0
2015-05-04,122.41,37675148.0
2015-05-05,120.85,56891572.0
2015-05-06,121.27,34348279.0
2015-05-07,121.73,29826089.0
2015-05-08,122.64,26357112.0
2015-05-11,122.71,28406742.0
2015-05-12,122.49,34961556.0
2015-05-13,122.485,27214715.0
2015-05-14,123.79,23293248.0
2015-05-15,123.65,22055622.0
2015-05-18,125.05,30846033.0
2015-05-19,124.88,23256804.0
2015-05-20,125.11,20838541.0
2015-05-21,124.97,16229256.0
2015-05-22,124.43,22601420.0
2015-05-26,123.24,44037812.0
2015-05-27,124.75,32086276.0
2015-05-28,124.64,18631916.0
2015-05-29,123.89,33468891.0
2015-06-01,124.28,35649419.0
2015-06-02,124.52,29477552.0
2015-06-03,125.76,30774798.0
2015-06-04,124.5,25820603.0
2015-06-05,125.4,36626467.0
2015-06-08,124.82,18798651.0
2015-06-09,124.44,23928304.0
2015-06-10,125.99,42563464.0
2015-06-11,126.31,17489367.0
2015-06-12,125.93,23578621.0
2015-06-15,125.53,30618318.0
2015-06-16,126.42,32800865.0
2015-06-17,126.23,32467043.0
2015-06-18,127.92,39642055.0
2015-06-19,127.86,23310943.0
2015-06-22,128.74,25229954.0
2015-06-23,129.01,23378512.0
2015-06-24,127.92,26436839.0
2015-06-25,127.85,24100905.0
2015-06-26,127.5,38219897.0
2015-06-29,124.28,49224899.0
2015-06-30,124.86,39631251.0
2015-07-01,125.23,28627704.0
2015-07-02,123.78,31486357.0
2015-07-06,123.74,27852246.0
2015-07-07,123.88,39347102.0
2015-07-08,121.99,40724492.0
2015-07-09,122.43,29770370.0
2015-07-10,124.13,28735789.0
2015-07-13,125.53,21349926.0
2015-07-14,126.23,21009543.0
2015-07-15,125.56,22238319.0
2015-07-16,126.31,33568440.0
2015-07-17,125.76,24739898.0
2015-07-20,125.08,23271055.0
2015-07-21,124.49,28118741.0
2015-07-22,124.95,20654239.0
2015-07-23,123.57,39712139.0
2015-07-24,121.58,39533027.0
2015-07-27,120.57,35627207.0
2015-07-28,121.6,53474775.0
2015-07-29,121.94,32411277.0
2015-07-30,122.29,29383880.0
2015-07-31,122.96,31812747.0
2015-08-03,122.35,34033236.0
2015-08-04,122.06,21728894.0
2015-08-05,122.34,25673532.0
2015-08-06,120.69,42225320.0
2015-08-07,119.88,42261408.0
2015-08-10,121.26,28798903.0
2015-08-11,120.22,33383754.0
2015-08-12,119.99,46500071.0
2015-08-13,119.59,35698295.0
2015-08-14,120.36,21091502.0
2015-08-17,121.63,22328153.0
2015-08-18,120.66,26360378.0
2015-08-19,119.41,45178918.0
2015-08-20,116.39,51879763.0
2015-08-21,115.03,79168349.0
2015-08-24,110.54,83809198.0
2015-08-25,109.69,59240249.0
2015-08-26,112.48,51605349.0
2015-08-27,114.49,49533703.0
2015-08-28,115.62,41601408.0
2015-08-31,115.2,29250929.0
2015-09-01,111.9,45129150.0
2015-09-02,113.91,26865761.0
2015-09-03,113.73,33334527.0
2015-09-04,112.87,31154598.0
2015-09-08,115.45,29916293.0
2015-09-09,114.12,40963018.0
2015-09-10,114.64,29877872.0
2015-09-11,115.18,27949443.0
2015-09-14,114.65,22365778.0
2015-09-15,115.94,26745295.0
2015-09-16,116.94,27127827.0
2015-09-17,117.34,50405392.0
2015-09-18,115.72,42736050.0
2015-09-21,115.51,33021745.0
2015-09-22,113.76,35786940.0
2015-09-23,113.42,25506813.0
2015-09-24,113.23,39810257.0
2015-09-25,111.42,43750267.0
2015-09-28,108.3,56765262.0
2015-09-29,107.53,49980722.0
2015-09-30,109.2,50834522.0
2015-10-01,109.01,44985931.0
2015-10-02,110.63,58019232.0
2015-10-05,113.27,45220492.0
2015-10-06,112.49,34140043.0
2015-10-07,114.48,36371014.0
2015-10-08,115.51,43072218.0
2015-10-09,115.74,26497160.0
2015-10-12,115.57,22984026.0
2015-10-13,113.99,37445271.0
2015-10-14,112.87,39987423.0
2015-10-15,115.57,42503375.0
2015-10-16,115.42,33685613.0
2015-10-19,115.64,24949454.0
2015-10-20,115.48,20531392.0
2015-10-21,113.72,34060342.0
2015-10-22,114.72,36882595.0
2015-10-23,115.85,40172530.0
2015-10-26,115.06,19783305.0
2015-10-27,113.8,38189196.0
2015-10-28,117.12,65529933.0
2015-10-29,115.87,27251998.0
2015-10-30,115.34,28018673.0
2015-11-02,117.74,33836894.0
2015-11-03,118.35,28626346.0
2015-11-04,118.29,25695977.0
2015-11-05,118.38,27141341.0
2015-11-06,119.22,35141285.0
2015-11-09,117.82,32983110.0
2015-11-10,118.17,21892226.0
2015-11-11,117.14,22037623.0
2015-11-12,114.9,39916109.0
2015-11-13,114.07,43882996.0
2015-11-16,115.05,28979093.0
2015-11-17,114.61,34441040.0
2015-11-18,116.55,35554327.0
2015-11-19,116.06,25512498.0
2015-11-20,116.81,31697746.0
2015-11-23,117.39,22716394.0
2015-11-24,118.25,24994483.0
2015-11-25,119.17,20772630.0
2015-11-27,119.62,14129309.0
2015-11-30,119.1,30165410.0
2015-12-01,119.89,27899883.0
2015-12-02,118.6,22238250.0
2015-12-03,116.6,39485407.0
2015-12-04,117.78,32669866.0
2015-12-07,116.01,29621390.0
2015-12-08,115.37,30945962.0
2015-12-09,114.08,41980377.0
2015-12-10,114.46,31278835.0
2015-12-11,111.91,52609323.0
2015-12-14,111.11,53400352.0
2015-12-15,112.71,48273941.0
2015-12-16,114.43,44560568.0
2015-12-17,113.21,41318043.0
2015-12-18,111.48,49876639.0
2015-12-21,112.32,26479327.0
2015-12-22,113.35,28108666.0
2015-12-23,114.78,29609692.0
2015-12-24,114.5,13370511.0
2015-12-28,113.97,22125532.0
2015-12-29,115.2,22841477.0
2015-12-30,114.04,21273192.0
2015-12-31,112.62,39517671.0
2016-01-04,110.01,66665883.0
2016-01-05,110.25,28253333.0
2016-01-06,108.57,35569158.0
2016-01-07,105.67,52481988.0
2016-01-08,103.85,60299290.0
2016-01-11,103.4,47144827.0
2016-01-12,103.71,53702941.0
2016-01-13,100.38,70591573.0
2016-01-14,101.77,69373353.0
2016-01-15,100.12,85759237.0
2016-01-19,98.77,51391062.0
2016-01-20,99.18,94385846.0
2016-01-21,98.95,65798203.0
2016-01-22,101.37,46056677.0
2016-01-25,99.115,35019608.0
2016-01-26,101.1,33349614.0
2016-01-27,99.71,47973897.0
2016-01-28,99.69,41951147.0
2016-01-29,102.96,42245331.0
2016-02-01,102.49,33615712.0
2016-02-02,100.28,39692710.0
2016-02-03,100.41,55262501.0
2016-02-04,100.8,51188412.0
2016-02-05,98.04,53366634.0
2016-02-08,96.43,61107710.0
2016-02-09,95.78,55857232.0
2016-02-10,95.83,42756146.0
2016-02-11,94.7892,57923232.0
2016-02-12,96.59,40097274.0
2016-02-16,98.88,38882093.0
2016-02-17,100.43,40940444.0
2016-02-18,99.95,35043592.0
2016-02-19,100.45,32424829.0
2016-02-22,101.57,28867445.0
2016-02-23,100.64,29857092.0
2016-02-24,101.61,36909566.0
2016-02-25,102.54,22612577.0
2016-02-26,103.19,27474747.0
2016-02-29,102.73,32014358.0
2016-03-01,104.94,36422727.0
2016-03-02,106.0208,24937069.0
2016-03-03,107.13,28216300.0
2016-03-04,107.72,38180879.0
2016-03-07,108.8892,38739949.0
2016-03-08,106.26,46193930.0
2016-03-09,106.8,25627172.0
2016-03-10,105.93,48532279.0
2016-03-11,108.2008,33625007.0
2016-03-14,107.92,24422690.0
2016-03-15,106.24,34258389.0
2016-03-16,106.99,37952235.0
2016-03-17,108.63,41724464.0
2016-03-18,109.61,36512573.0
2016-03-21,109.35,29903737.0
2016-03-22,109.22,23602060.0
2016-03-23,106.88,39243307.0
2016-03-24,107.2,30924321.0
2016-03-28,107.33,21096397.0
2016-03-29,110.31,46761082.0
2016-03-30,110.32,35683503.0
2016-03-31,110.63,28555881.0
2016-04-01,111.12,29981404.0
2016-04-04,110.19,21529429.0
2016-04-05,108.94,32515822.0
2016-04-06,110.17,28157751.0
2016-04-07,108.68,33298409.0
2016-04-08,109.11,26151735.0
2016-04-11,108.77,25842078.0
2016-04-12,109.94,25058742.0
2016-04-13,112.31,40534712.0
2016-04-14,112.17,25538576.0
2016-04-15,112.45,21176072.0
2016-04-18,113.3,19428332.0
2016-04-19,113.39,23228123.0
2016-04-20,113.56,21422528.0
2016-04-21,112.99,20535667.0
2016-04-22,114.11,29094547.0
2016-04-25,113.3,16369582.0
2016-04-26,114.41,30564079.0
2016-04-27,114.81,24360273.0
2016-04-28,113.5,26126474.0
2016-04-29,112.48,33284537.0
2016-05-02,113.48,21880990.0
2016-05-03,111.62,37929639.0
2016-05-04,110.7,30767164.0
2016-05-05,110.26,26249158.0
2016-05-06,110.91,25497420.0
2016-05-09,111.23,23426969.0
2016-05-10,112.35,18635261.0
2016-05-11,110.96,23604637.0
2016-05-12,110.3708,34802970.0
2016-05-13,109.64,24510250.0
2016-05-16,111.03,27337046.0
2016-05-17,109.27,46676264.0
2016-05-18,109.84,35967936.0
2016-05-19,108.955,36849284.0
2016-05-20,110.79,37404518.0
2016-05-23,110.66,23721741.0
2016-05-24,112.94,41124267.0
2016-05-25,113.6,26486474.0
2016-05-26,113.47,15157174.0
2016-05-27,114.6,21265095.0
2016-05-31,115.0,32764366.0
2016-06-01,115.78,26806050.0
2016-06-02,116.67,23303289.0
2016-06-03,115.97,28733150.0
2016-06-06,117.22,26946041.0
2016-06-07,117.56,21038458.0
2016-06-08,118.43,27999930.0
2016-06-09,117.67,23440747.0
2016-06-10,116.07,32686798.0
2016-06-13,114.81,36400315.0
2016-06-14,114.48,34267576.0
2016-06-15,114.56,24197681.0
2016-06-16,114.55,36306581.0
2016-06-17,114.06,30096390.0
2016-06-20,115.3,28219801.0
2016-06-21,115.08,34706778.0
2016-06-22,114.63,27226146.0
2016-06-23,116.82,30240296.0
2016-06-24,112.55,74945393.0
2016-06-27,108.69,59524205.0
2016-06-28,110.37,42040579.0
2016-06-29,112.88,34031605.0
2016-06-30,114.98,42973797.0
2016-07-01,115.39,24401900.0
2016-07-05,113.69,29347243.0
2016-07-06,113.89,24678267.0
2016-07-07,114.13,20778405.0
2016-07-08,116.79,37964832.0
2016-07-11,118.14,26987339.0
2016-07-12,119.72,44153034.0
2016-07-13,119.25,28050156.0
2016-07-14,119.37,19345447.0
2016-07-15,119.7,23857289.0
2016-07-18,119.9,17422363.0
2016-07-19,119.3,19734076.0
2016-07-20,120.08,22390481.0
2016-07-21,119.51,19018735.0
2016-07-22,120.4,17796052.0
2016-07-25,120.22,13694585.0
2016-07-26,120.8,19551145.0
2016-07-27,121.14,21064730.0
2016-07-28,120.83,16540120.0
2016-07-29,121.07,30267873.0
2016-08-01,121.17,34771679.0
2016-08-02,119.48,28690965.0
2016-08-03,120.45,17830311.0
2016-08-04,120.56,17526744.0
2016-08-05,122.3,28643444.0
2016-08-08,122.24,14625743.0
2016-08-09,122.37,12487734.0
2016-08-10,121.4892,19138052.0
2016-08-11,122.07,21144639.0
2016-08-12,122.19,12251154.0
2016-08-15,123.4,22047954.0
2016-08-16,122.4,20244282.0
2016-08-17,122.04,20632642.0
2016-08-18,122.94,16244574.0
2016-08-19,122.94,17379463.0
2016-08-22,123.22,16929728.0
2016-08-23,124.08,21539440.0
2016-08-24,123.07,21533373.0
2016-08-25,123.31,17023195.0
2016-08-26,123.06,26734376.0
2016-08-29,123.7,14013850.0
2016-08-30,123.93,14031348.0
2016-08-31,123.23,29236343.0
2016-09-01,123.32,22964707.0
2016-09-02,124.51,23083322.0
2016-09-06,124.6292,13710992.0
2016-09-07,125.41,17830458.0
2016-09-08,125.16,16265541.0
2016-09-09,121.25,54239022.0
2016-09-12,122.94,33408148.0
2016-09-13,120.58,47536241.0
2016-09-14,120.6,30545517.0
2016-09-15,122.04,30052131.0
2016-09-16,121.86,31940489.0
2016-09-19,122.67,22807008.0
2016-09-20,122.15,16877927.0
2016-09-21,123.92,30784744.0
2016-09-22,125.7,36287691.0
2016-09-23,124.81,26117971.0
2016-09-26,123.23,20028044.0
2016-09-27,123.73,16939478.0
2016-09-28,124.68,19426446.0
2016-09-29,122.86,26657696.0
2016-09-30,124.21,31764459.0
2016-10-03,123.82,18674272.0
2016-10-04,123.21,26057254.0
2016-10-05,123.95,24317330.0
2016-10-06,123.82,18937089.0
2016-10-07,122.83,28732709.0
2016-10-10,124.3,21481669.0
2016-10-11,122.03,31931287.0
2016-10-12,121.93,20210417.0
2016-10-13,120.92,26302531.0
