20090316,1228,1540,143,597566000,1519828000,16416000
20090317,2120,617,127,1954814983,155832550,15920842
20090318,1969,788,158,2482382000,268142000,29377000
20090319,1243,1489,157,865204000,1446056000,21733000
20090320,877,1865,145,360128000,2037155000,11133000
20090323,2331,449,132,2093030000,131806000,11493000
20090324,832,1902,123,515777279,1498294869,12982205
20090325,1934,838,114,1533189000,895998000,30518000
20090326,2255,522,124,2430085000,138708000,9501000
20090327,693,2081,111,448451863,1661279792,8673895
20090330,650,2098,115,292417160,1785851178,8076696
20090331,1902,885,134,1658620556,543490920,16794440
20090401,1798,940,125,1652613090,541507036,112258072
20090402,2194,588,119,2392595000,363169000,22327000
20090403,1666,1086,152,1520601263,596611841,34217417
20090406,841,1900,141,601357000,1379106000,30943000
20090407,675,2058,133,180680841,1645791809,85833550
20090408,1962,754,134,1483085000,339508000,10131000
20090409,2325,482,120,1961292000,183182000,9114000
20090413,1394,1386,129,880927846,916631770,72232146
20090414,910,1870,128,800552000,1408432000,22318000
20090415,1726,1013,137,878087000,1119980000,27188000
20090416,2000,764,140,2055679098,315247808,19698637
20090417,1704,1069,142,1574568000,808164000,18117000
20090420,453,2316,109,914845000,2123174000,6037000
20090421,2042,696,122,1915109000,472275000,22636000
20090422,1430,1301,148,1538722000,1071849000,22762000
20090423,1044,1663,139,1368039000,1056065000,27379000
20090424,1974,772,138,2010803000,498008000,13930000
20090427,950,1820,112,1188449673,1436363524,19876165
20090428,1562,1138,152,772300000,1270425000,35080000
20090429,2124,623,111,1892467000,474271000,10947000
20090430,1335,1360,121,1687854000,1103266000,51455000
20090501,1417,1343,107,1259170000,821243000,50810000
20090504,2149,645,105,2006644000,517383000,6887000
20090505,1258,1511,136,1224018000,1286538000,23302000
20090506,1545,1209,148,1770244000,1083476000,103541000
20090507,911,1857,114,648359000,2532007000,42080000
20090508,2111,696,107,1947388000,1174096000,24964000
20090511,1125,1668,99,1248491479,1297213080,11749823
20090512,1000,1787,104,652296000,1820470000,20823000
20090513,410,2344,113,101755000,2255674000,16137000
20090514,1857,866,101,1672403185,514871348,37306764
20090515,1072,1644,137,824663919,1251952060,44498088
20090518,2211,550,109,1757008152,265431661,14932854
20090519,1368,1337,162,1355013000,718514000,22157000
20090520,1274,1459,147,834706000,1417102000,28697000
20090521,799,1939,116,489784196,1750339288,25567683
20090522,1218,1468,152,654239000,919239000,23190000
20090526,2121,638,103,1916492817,180956669,10008330
20090527,957,1781,121,780423931,1382394302,32229498
20090528,1515,1194,146,1634586010,543804802,65953589
20090529,1925,841,110,1799840866,700423141,95844762
20090601,2078,673,119,2300343000,290422000,20930000
20090602,1532,1164,152,1245903000,1050095000,71143000
20090603,1056,1630,142,823570220,1469539969,18439931
20090604,1948,767,140,2025108226,458748714,17472733
20090605,1245,1460,162,1098473000,1146140000,40093000
20090608,1061,1671,143,813962000,1057882000,101144000
20090609,1622,1065,170,1664734000,456541000,19103000
20090610,1059,1640,142,1048472000,1280149000,19254000
20090611,1750,964,133,1470255000,822123000,171491000
20090612,1260,1452,147,861229000,1152273000,19397000
20090615,568,2150,112,467361410,1705818758,31470878
20090616,779,1898,139,488243980,1771086141,19467229
20090617,1417,1271,132,1366301000,1123164000,33722000
20090618,1413,1253,149,802930000,1224625000,40278000
20090619,1581,1101,130,1724615000,1089133000,50679000
20090622,443,2284,91,239012335,2111960877,7356175
20090623,1091,1592,150,1058793000,1008501000,85191000
20090624,1600,1110,145,1881649000,251217000,17706000
20090625,2208,525,99,1984802091,266375113,25848826
20090626,1728,949,126,1915701000,1644869000,59051000
20090629,1209,1489,113,1221247000,726466000,33741000
20090630,1184,1526,136,773264000,1244809000,26913000
20090701,1811,883,106,1347186000,601889000,21978000
20090702,447,2240,104,246943000,1639105000,37031000
20090706,992,1671,138,573253000,1379105000,18179000
20090707,649,2020,126,254954000,1753958000,18335000
20090708,860,1782,117,977314000,1422830000,112354000
20090709,1338,1314,117,1314923000,521127000,32235000
20090710,1395,1215,151,976888000,661420000,19708000
20090713,1954,718,123,1654260969,272408453,28027578
20090714,1516,1130,164,1200516000,603314000,53086000
20090715,2263,475,94,2367568000,162136000,13645000
20090716,1673,965,149,1530015000,508485000,34232000
20090717,1106,1548,142,1010205000,835963000,30593000
20090720,1834,858,129,1675518000,348881000,21957000
20090721,1152,1489,162,1248945000,871460000,84827000
20090722,1628,1024,141,1542373000,733883000,30089000
20090723,2080,628,117,2439125000,541512000,40802000
20090724,1465,1187,146,1162562000,999596000,70765000
20090727,1479,1123,220,1383823000,734486000,23381000
20090728,1426,1187,207,1332573000,836455000,37829000
20090729,983,1607,206,936056000,1120446000,16151000
20090730,1805,799,211,1576199000,925693000,23787000
20090731,1264,1352,202,962686000,1206033000,21670000
20090803,1855,774,204,1727752345,384115825,43860205
20090804,1522,1185,130,1276917808,874452010,139656040
20090805,969,1691,157,782647000,1524941000,45965000
20090806,809,1812,194,668784000,1706168000,33450000
20090807,1945,779,128,1528218917,964063887,26969446
20090810,1285,1386,123,919984000,848494000,111029000
20090811,740,1957,123,447742496,1498625844,19604348
20090812,1923,791,127,1842307902,328706303,18972923
20090813,1490,1201,117,1509988769,582066999,22033854
20090814,580,2069,118,436287000,1443342000,46507500
20090817,465,2184,96,143008000,1687608000,93581000
20090818,1939,714,133,1422606000,291533000,35284000
20090819,1670,929,168,1390660800,550618000,39809000
20090820,1730,913,150,1361832500,568507700,44942000
20090821,1963,709,145,1851797500,391836000,23011000
20090824,1221,1448,151,887335000,1129146650,30626000
20090825,1440,1219,131,1004829500,855872395,86074000
20090826,1382,1244,132,1054755000,942130000,40682000
20090827,1258,1364,154,1293416100,787954856,66533000
20090828,931,1725,130,1552589000,718504426,70015000
20090831,737,1937,110,850131500,1388929000,23204000
20090901,551,2124,154,372900000,2395855000,9818000
20090902,1254,1382,134,814177827,1115606000,54467914
20090903,1765,859,147,1309128000,512322695,26749008
20090904,1960,679,132,1448524250,234365000,43083500
20090908,1601,1017,145,1553598000,437670000,13318000
20090909,1888,774,119,1970036826,479316001,33947800
20090910,1770,870,138,1957220800,461756400,56974892
20090911,1088,1578,119,1171487200,1126291500,32405430
20090914,1607,1046,118,1448396000,698532600,26411414
20090915,1550,1100,154,1557302350,791861867,37848000
20090916,1886,789,134,1996532500,542237500,191832000
20090917,1323,1356,114,906843300,1694216000,17155000
20090918,1388,1303,114,1814579500,1171127500,65804900
20090921,1230,1432,134,1382931650,1001353767,30989700
20090922,1524,1150,114,1356783244,1130985643,12090516
20090923,1010,1659,115,909873671,1758580000,21466000
20090924,645,1999,142,370889313,2171509000,22334850
20090925,1145,1524,112,827097847,1474331836,37728976
20090928,1981,660,120,1463318500,409265200,26561000
20090929,1096,1555,130,828095700,1229296500,18830698
20090930,992,1696,98,1423800000,1206264451,28043708
20091001,449,2211,105,178796142,2511531000,10563400
20091002,942,1704,120,752647000,1677746444,33283300
20091005,1935,711,115,1728480000,413699410,19073000
20091006,1990,682,116,1782522395,614673000,17749000
20091007,1281,1312,161,1262231300,902608700,32332000
20091008,1519,1116,118,1615162000,715057000,43021000
20091009,1800,841,134,1231525000,700414904,17129000
20091012,1210,1430,127,919583505,850519000,16499000
20091013,1171,1443,138,1187238000,798196700,45433221
20091014,2007,668,102,1862098000,382326700,118730000
20091015,1147,1500,133,892495500,1203778000,45258623
20091016,818,1818,134,526314456,1655487000,29879000
20091019,1696,932,148,1378497000,555652850,38650000
20091020,716,1955,114,652306000,1425050500,40012000
20091021,860,1797,120,661267000,1871394500,38388000
20091022,1660,979,129,1510201000,724792000,33172000
20091023,612,2034,116,673959000,1725868000,44278000
20091024,630,2062,108,679323897,1757004144,44396437
20091026,773,1929,117,697541255,1621338087,21605496
20091027,869,1802,113,332259000,2025070000,35183334
20091028,398,2290,86,213446000,2558876500,9418000
20091029,1884,788,108,1981374000,302263700,26600000
20091030,494,2216,94,208123700,2438927640,9937212
20091102,1275,1414,108,1215627000,1146204000,48581842
20091103,1611,1089,110,1259097660,872736300,53076485
20091104,1048,1631,102,1098938000,1101656000,27303000
20091105,2123,569,108,1991914621,211863013,15807000
20091106,1231,1414,130,1114143493,674987000,42674000
20091109,1858,803,122,1576572000,386524305,49309186
20091110,855,1798,129,843203400,1132808500,25885850
20091111,1657,996,119,1352602238,480487500,24653657
20091112,616,2026,114,775390000,1421247104,21810000
20091113,1762,878,137,1395943012,470274046,15539150
20091116,2062,636,98,1648554023,444350000,16986956
20091117,1230,1412,163,1056373910,780198172,54735000
20091118,1034,1621,141,830788000,1131426800,32785760
20091119,538,2118,112,286379208,1898635735,32769000
20091120,1212,1428,137,614222000,1332929000,16936119
20091123,1900,765,140,1340141500,455643000,47093084
20091124,1079,1583,151,723984950,1115163500,25716161
20091125,1201,1444,155,802519901,539132000,60496164
20091127,446,2123,113,105196254,859393000,7335092
20091130,1347,1292,138,1123601500,824828413,46567000
20091201,1876,834,122,1689409128,430065189,40148000
20091202,1664,1037,123,1354345500,648344133,70160000
20091203,844,1804,143,695530644,1254817743,58054000
20091204,1965,701,135,1718708222,519677781,70665352
20091207,1349,1306,148,909954900,920760964,50621000
20091208,846,1823,128,750266000,1188529161,46905000
20091209,1315,1313,153,1180074511,647479350,82738682
20091210,1021,1628,136,1031397064,881908094,36504030
20091211,1559,1097,153,887928000,835227005,31277000
20091214,1827,867,130,1450246798,362955050,30014822
20091215,1021,1674,123,700845800,1217124045,31688000
20091216,1566,1114,135,1274397026,736366500,17509029
20091217,716,1956,126,410340022,1462584500,33565878
20091218,1610,1099,116,2172537000,651951000,36825000
20091221,1811,905,119,1320364000,478723000,16226850
20091222,1581,1091,133,1196403223,475806082,57593607
20091223,1821,855,141,1170123988,393532000,22388056
20091224,1607,963,159,454278000,161187060,17194000
20091228,1200,1445,144,605058500,610266800,20801000
20091229,1323,1338,162,525979500,618170694,36580344
20091230,1392,1280,153,713103246,546978671,54100000
20091231,1013,1721,105,277358745,953556160,14596427
20100104,2152,582,94,1646984236,272056450,16629839
20100105,1188,1500,121,1272170673,1022939113,78421000
20100106,1192,1479,128,1043341083,1193349242,18340000
20100107,1562,1116,112,1226366561,1033841050,19189000
20100108,1666,973,149,1517070000,556538000,71786000
20100111,1299,1356,124,963998341,1050773000,68375054
20100112,736,1918,129,585169500,1773680943,18699000
20100113,1802,851,127,1805563618,492648872,29226000
20100114,1539,1094,127,1299098042,945137216,25367000
20100115,677,1979,103,554009000,2057354500,39024000
20100119,1879,805,107,1570831519,448082085,26934747
20100120,723,1958,98,608803120,1725080232,21795000
20100121,660,1997,108,914344066,1945382500,32501000
20100122,704,1965,102,445455119,2355274000,17317000
20100125,1296,1361,125,1333688053,786910000,16858257
20100126,862,1784,125,1024237011,1288712747,54069000
20100127,1592,1071,118,1586370578,856559650,727963
20100128,764,1924,97,566412650,2265487000,3163399
20100129,947,1729,124,645009000,2448611000,1309181
20100201,1721,987,109,1790405710,411075195,9250000
20100202,1504,1166,127,1793134407,660989000,25329000
20100203,1089,1542,158,1118665260,1162151983,33399000
20100204,378,2333,85,265045150,2529971000,8766984
20100205,1444,1221,127,1902152500,842168055,79590790
20100208,938,1716,114,551768800,1447898536,37191000
20100209,1914,761,116,1749449187,456322000,19779389
20100210,1292,1315,146,867682930,1117248245,42306874
20100211,1986,684,113,1769438127,321464092,18243161
20100212,1573,1070,137,1305801094,807741000,123056031
20100215,1576,1069,138,1330639000,833488467,101885322
20100216,1935,762,122,1691041000,299013088,21197885
20100217,1573,1059,169,1335168188,682195000,60918365
20100218,1555,1080,143,1378442000,631158025,33441125
20100219,1403,1243,145,1050735650,1053636000,28181660
20100222,1427,1262,126,916242000,983832000,28268400
20100223,895,1763,135,405752473,1834375071,60017710
20100224,1655,998,134,1499062700,574091940,47812963
20100225,1131,1507,147,808978624,1426251268,43616700
20100226,1251,1436,115,1167176000,1006338726,63814909
20100301,2038,690,94,1701775980,726039451,27169015
20100302,1786,898,123,1720509098,1019396000,97420000
20100303,1425,1249,129,1514933897,941238003,119774129
20100304,1556,1100,134,1272993000,807057000,51613119
20100305,2161,555,98,1912718000,353955226,71089700
20100308,1452,1247,116,1364150701,773434130,49738700
20100309,1467,1186,124,1606969075,741197811,200633127
20100310,1734,956,103,1774138000,686940070,92705783
20100311,1505,1127,153,1287211079,810300232,90445500
20100312,1211,1473,115,884361753,1111702031,70794912
20100315,1119,1563,132,848654265,1004538000,53292213
20100316,1706,1017,95,1374255000,738977600,25211450
20100317,1603,1093,131,1296398500,898977273,26544940
20100318,1154,1529,131,973764500,1071151146,39281443
20100319,1045,1663,97,546272514,2349154000,132413926
20100322,1742,980,94,1688400849,619758221,15445727
20100323,1801,872,144,1853340483,411542394,40337690
20100324,801,1886,118,938374984,1311885134,59467619
20100325,1003,1662,140,957237903,1559152150,72364223
20100326,1313,1360,121,1109109000,1106830507,39138658
20100329,1551,1117,136,1114505916,722218300,51066437
20100330,1456,1253,112,1046794561,981102881,48003912
20100331,1009,1679,127,1039490097,1183592114,49285800
20100401,1521,1153,120,1028915800,1120069951,128875700
20100405,2046,686,81,1776347000,237924424,27917567
20100406,1503,1159,132,1375579000,716089767,44044650
20100407,1235,1473,97,1794045032,1010828000,66073900
20100408,1366,1291,137,1439621328,856826000,38439400
20100409,1459,1197,145,1565227589,526683000,29167625
20100412,1486,1214,139,1162639700,839345233,79707186
20100413,1382,1297,133,1361561500,1132643081,48495700
20100414,2163,566,85,2715936181,297214809,20024236
20100415,1551,1149,136,1768249450,958600022,30510500
20100416,727,1973,117,446451795,2400373900,29994200
20100419,1026,1676,110,803226000,1267179000,76456096
20100420,2060,654,110,1593896000,450898000,25340300
20100421,1422,1280,106,1295494948,1289098058,47886649
20100422,1674,1014,128,1714422000,919398536,122312143
20100423,1713,1004,117,1586651000,761650000,134047182
20100426,1306,1420,110,1175552588,1166863783,34857709
20100427,534,2215,99,258283000,2458195073,91156420
20100428,1422,1296,98,1421294686,1251695638,15578388
20100429,2039,704,95,1985604000,968062880,68894000
20100430,613,2130,98,528079387,2193338000,27615349
20100503,1985,758,102,1805302500,479317982,31435800
20100504,406,2351,55,235559165,2706093000,19082133
20100505,698,2056,93,718114000,2211543000,33653338
