19930503,1099,805,605,132541,60940,27321
19930504,1267,702,548,149577,85216,30084
19930505,1116,788,604,145146,95084,30734
19930506,940,943,632,108944,107804,37620
19930507,858,981,646,83216,103703,36530
19930510,1075,835,603,113446,78811,32459
19930511,1053,856,621,119311,71303,27842
19930512,952,938,648,133267,87061,34215
19930513,597,1412,523,105901,156632,27323
19930514,889,1016,596,119141,104869,28131
19930517,854,1073,610,95050,106890,24243
19930518,833,1082,624,125452,108014,28845
19930519,1196,761,590,238087,70598,31472
19930520,1130,775,626,166587,78016,34947
19930521,797,1134,603,74044,169716,29487
19930524,950,992,572,105686,67031,24011
19930525,1127,795,604,124720,70132,27242
19930526,1264,654,614,173922,67048,33210
19930527,923,998,610,118884,115887,56109
19930528,825,1014,680,70919,92746,44097
19930601,1231,712,592,136698,55356,37568
19930602,1007,902,625,115423,109290,62325
19930603,881,1000,652,125663,117462,36775
19930604,744,1199,594,67825,133327,23087
19930607,771,1149,621,62340,114142,59098
19930608,621,1334,617,54243,157361,26484
19930609,1038,887,635,111387,88721,42280
19930610,796,1044,688,81579,117614,31401
19930611,1068,815,654,132664,85354,35455
19930614,946,960,646,97318,83081,30008
19930615,997,922,635,90360,102395,34141
19930616,984,897,684,110168,98753,55549
19930617,994,881,669,105256,85787,39283
19930618,693,1218,646,64595,193223,36358
19930621,1119,837,624,112810,77610,28968
19930622,949,959,660,96246,124707,36678
19930623,845,1073,643,94431,145299,31813
19930624,1139,771,640,153977,63346,43516
19930625,1076,767,684,115772,61107,28949
19930628,1375,586,592,161444,56284,22707
19930629,970,979,615,137817,106256,28915
19930630,1125,830,603,134678,113040,33162
19930701,1185,825,562,129103,118278,33841
19930702,826,1083,639,53292,119655,39727
19930706,856,1128,581,72788,129600,30926
19930707,1016,908,658,115090,95422,37922
19930708,1292,725,577,183286,71466,28118
19930709,1075,845,648,102926,90053,40535
19930712,1027,898,640,102026,72322,27956
19930713,983,953,646,100083,104237,32406
19930714,1224,792,590,159393,94893,31610
19930715,948,1013,606,108057,112510,32748
19930716,905,1024,664,72704,162918,26668
19930719,852,1070,667,84009,101149,30602
19930720,877,1064,649,125220,111488,38413
19930721,923,1051,620,108434,115877,28992
19930722,767,1208,612,78811,143573,25701
19930723,1026,865,707,113968,66626,37470
19930726,1214,776,603,134664,62346,25569
19930727,855,1054,669,94291,125956,32278
19930728,924,975,684,103776,130325,35690
19930729,1249,740,617,154570,78706,27520
19930730,926,999,653,101950,115328,33103
19930802,1188,795,616,132459,62828,33604
19930803,1051,920,626,105590,102469,44840
19930804,969,938,665,105927,94182,29921
19930805,896,1055,634,88318,136649,24677
19930806,983,876,727,111910,73985,35245
19930809,1210,804,601,139940,66838,24960
19930810,1002,949,651,119955,104834,30705
19930811,1059,885,650,122901,115205,28029
19930812,849,1075,703,98901,143489,36075
19930813,1028,860,693,102373,78731,31648
19930816,1161,793,647,128799,68623,31767
19930817,1020,922,668,143082,85749,32436
19930818,1263,772,592,189039,88911,31254
19930819,983,979,645,139702,109076,41099
19930820,1006,959,675,118765,121721,34147
19930823,935,1032,653,85288,95725,29172
19930824,1301,698,608,174115,56835,32107
19930825,1108,865,630,152089,110301,39232
19930826,1029,914,671,121215,96138,30451
19930827,910,988,711,71519,95200,28071
19930830,1120,780,710,94870,64375,32096
19930831,1192,788,649,126431,74766,39778
19930901,1019,939,643,109011,96906,39046
19930902,945,1033,646,98354,133624,27431
19930903,1019,890,716,83777,85361,26059
19930907,763,1239,615,60767,147232,21322
19930908,606,1430,606,68349,175300,35041
19930909,1130,877,619,155772,71163,30192
19930910,1322,676,621,180944,61036,24484
19930913,1057,969,604,100944,114625,27861
19930914,679,1329,604,79075,147529,32017
19930915,964,986,669,140449,115155,38802
19930916,934,990,678,79693,111190,33749
19930917,962,955,700,153633,167998,47894
19930920,866,1119,638,76265,125047,26702
19930921,600,1464,574,86189,177247,36271
19930922,1337,665,626,180306,65542,40902
19930923,1121,889,623,160718,83283,31056
19930924,1014,950,653,120025,96220,25163
19930927,1308,727,608,153114,59842,29138
19930928,1082,926,638,119542,93875,29903
19930929,998,1006,629,119691,130152,27485
19930930,1130,866,636,118621,130167,32202
19931001,1102,886,635,146389,82636,27657
19931004,1149,878,618,117865,82718,25260
19931005,1010,1001,609,123388,129095,31075
19931006,1121,876,646,130940,110520,34306
19931007,851,1103,676,83128,128619,43025
19931008,1109,850,664,122169,83618,37464
19931011,1029,943,661,89553,59774,33307
19931012,1081,937,628,139300,83942,40698
19931013,953,1004,671,145415,113174,32298
19931014,1162,913,569,205955,115218,30722
19931015,1200,808,616,205583,110213,43010
19931018,1021,1048,607,140723,156243,32452
19931019,774,1228,661,88638,171199,36463
19931020,920,1112,629,132729,139492,33437
19931021,956,1079,619,131844,125257,30120
19931022,984,1042,619,137971,134693,28641
19931025,929,1085,633,109927,109919,37328
19931026,890,1131,644,116287,127277,40940
19931027,1031,971,660,127256,106361,43469
19931028,1164,869,633,170903,85182,41055
19931029,1198,813,656,138999,91601,35968
19931101,1078,957,624,132959,88886,32002
19931102,891,1134,651,135466,133926,35347
19931103,570,1529,579,84324,230461,26211
19931104,479,1656,541,67058,221137,32960
19931105,866,1265,562,176293,122731,32260
19931108,1176,917,605,114876,81819,34516
19931109,1195,900,589,130711,109995,35158
19931110,1197,864,611,165727,82955,34689
19931111,934,1115,612,137720,112857,33247
19931112,1200,856,604,214146,81940,26231
19931115,827,1256,583,84700,134851,29153
19931116,1075,1003,624,156038,115716,31953
19931117,780,1311,603,101743,177294,37854
19931118,795,1276,617,110861,159400,40138
19931119,795,1333,570,110778,157028,33081
19931122,484,1700,511,64352,186179,26249
19931123,1162,898,625,147462,81464,30311
19931124,1209,793,689,122184,76983,30126
19931126,1113,666,701,46313,31532,12267
19931129,1053,1067,581,104044,132277,33731
19931130,990,1095,613,108090,141250,37088
19931201,1315,804,567,143407,108055,36120
19931202,1168,846,672,128413,89766,34899
19931203,1208,832,653,131568,78158,58612
19931206,1219,866,610,138710,122114,31183
19931207,1053,999,654,133870,105571,37090
19931208,1065,1001,641,152862,124938,34672
19931209,889,1157,663,105493,131866,45767
19931210,961,1092,672,105362,99408,39850
19931213,991,1056,662,135980,82114,36956
19931214,696,1376,647,78940,160990,33966
19931215,895,1172,649,106965,159241,41438
19931216,1143,952,632,138331,107647,37711
19931217,1453,666,606,224420,91572,41039
19931220,990,1125,618,107488,104730,37715
19931221,876,1211,643,95127,130189,41267
19931222,1151,953,632,142679,89460,34929
19931223,1257,835,635,120196,73835,33154
19931227,1305,787,621,107769,40893,22062
19931228,1217,825,665,103603,63024,34330
19931229,1170,859,701,106733,104900,57639
19931230,991,1093,638,67470,90084,36092
19931231,1191,891,614,66854,77316,23453
19940103,902,1318,514,114819,132580,21762
19940104,1204,918,615,168829,111531,42091
19940105,1196,999,558,200531,143463,31140
19940106,1076,1054,597,157405,167016,39028
19940107,1280,855,592,191200,99746,32421
19940110,1326,852,564,206651,84321,26626
19940111,1004,1145,604,130968,135555,38092
19940112,1146,956,648,136619,131859,41415
19940113,936,1142,663,110915,129219,37752
19940114,1245,871,640,190103,84337,30516
19940117,994,1071,642,104536,94670,27196
19940118,1210,892,630,161662,114852,32121
19940119,1144,983,608,138184,139240,33405
19940120,1110,960,660,143110,127979,39277
19940121,980,1086,691,141053,150294,52281
19940124,934,1206,619,106675,157272,32954
19940125,883,1202,667,109478,173360,43251
19940126,1172,888,691,154407,115425,34815
19940127,1329,784,639,219797,92658,33837
19940128,1324,770,659,182224,88749,41663
19940131,1396,733,638,209698,81256,31801
19940201,961,1148,642,136794,144073,41569
19940202,1279,851,620,182379,109872,36515
19940203,918,1190,651,142261,137791,37952
19940204,316,2037,401,21551,337341,18881
19940207,1044,1178,527,173252,131276,42251
19940208,1172,962,605,139004,130039,48996
19940209,1289,850,600,185264,116543,30790
19940210,811,1311,618,92855,193465,39435
19940211,801,1214,675,85490,103276,23035
19940214,1134,1029,602,116513,112989,33604
19940215,1198,882,681,174902,86917,44868
19940216,1183,965,621,131587,128679,35124
19940217,882,1251,639,122148,182617,34114
19940218,706,1411,635,79077,171385,38840
19940222,1139,1003,626,159976,80362,30299
19940223,948,1177,646,143706,128121,38064
19940224,442,1795,546,61958,254736,24921
19940225,1169,963,628,146468,90714,36036
19940228,1457,727,575,152559,84191,30694
19940301,716,1449,610,75737,186601,37690
19940302,788,1404,579,148880,171963,40283
19940303,950,1190,614,118308,130282,43190
19940304,1279,829,653,177970,89816,42975
19940307,1443,762,573,164388,85546,35637
19940308,944,1174,658,113811,150097,34131
19940309,1034,1098,652,151136,126396,32271
19940310,688,1486,613,125299,177394,30788
19940311,1137,962,672,175967,96270,30973
19940314,1159,949,697,133850,84976,41313
19940315,1138,1000,657,141282,123594,38387
19940316,1346,803,633,197563,73702,34852
19940317,1149,1015,613,164405,106730,32748
19940318,1071,1091,624,192311,203165,50886
19940321,627,1580,577,67859,146870,32629
19940322,1189,925,657,147330,99208,35703
19940323,1159,945,658,132549,111851,37025
19940324,520,1739,526,69516,206594,27632
19940325,860,1198,685,79594,140175,29764
19940328,652,1567,576,82603,180422,24289
19940329,280,2034,473,18044,260650,22450
19940330,357,2041,405,61937,304058,24062
19940331,752,1532,526,150531,204509,43786
19940404,376,2121,321,45579,279220,18053
19940405,2152,315,353,325854,26144,13974
19940406,1268,956,587,149466,122613,28710
19940407,1370,761,651,171219,82297,34215
19940408,800,1406,600,74872,156718,30905
19940411,1168,1022,601,129155,80120,38874
19940412,872,1258,653,80932,140005,35386
19940413,696,1505,598,77415,172121,28498
19940414,932,1224,640,130595,118345,25618
19940415,1029,1108,638,140209,129909,38008
19940418,631,1645,524,74485,175976,20990
19940419,749,1491,564,103587,186663,33012
19940420,835,1417,550,116473,215639,30188
19940421,1573,704,512,276490,74554,27558
19940422,1282,930,572,145026,125489,25165
19940425,1552,667,575,172640,57258,32343
19940426,1268,913,618,145077,111834,31070
19940428,936,1275,606,124337,161169,37638
19940429,1297,855,626,162733,80994,50183
19940502,1235,946,609,179113,92622,24379
19940503,993,1112,694,115845,135413,36708
19940504,917,1212,665,93723,134351,39867
19940505,1019,1087,674,99933,120311,35441
19940506,558,1713,524,83977,176161,29462
19940509,509,1756,546,45952,182084,22788
19940510,1327,887,614,175153,92336,27677
19940511,672,1550,602,68871,180020,28508
19940512,1207,977,646,147944,90280,34546
19940513,1033,1091,668,111295,100229,40523
19940516,985,1188,646,101998,99285,33385
19940517,1360,843,613,189185,85838,36109
19940518,1629,679,526,241159,70728,25693
19940519,1318,886,625,191212,72944,39494
19940520,1027,1146,647,121908,131021,40354
19940523,918,1238,665,97275,118970,33153
19940524,1243,908,660,151807,94750,33514
19940525,1111,1029,670,132865,90697,30849
19940526,1183,915,718,121963,98256,34141
19940527,1128,913,753,82615,73750,30044
19940531,971,1203,632,85677,101181,76650
19940601,1177,934,691,143193,96226,39056
19940602,1296,866,666,135866,99597,35647
19940603,1350,795,679,144337,88279,37765
19940606,1320,864,632,116899,110335,31844
19940607,902,1190,727,81152,123880,29147
19940608,955,1175,692,81376,138819,35804
19940609,988,1081,743,92915,126058,33967
19940610,1189,878,762,114243,73512,34852
19940613,1066,1037,723,133888,75383,34097
19940614,1298,825,709,172413,74524,41442
19940615,950,1168,698,104658,122996,41951
19940616,1164,960,721,116648,99357,38875
19940617,769,1429,630,93145,236204,44059
19940620,495,1748,582,46945,155569,26623
19940621,511,1732,604,63616,203505,26567
19940622,1266,862,698,135265,84227,31525
19940623,720,1424,697,63453,155691,37009
19940624,383,1896,524,33854,199829,27453
19940627,1108,1054,657,147966,68723,33383
19940628,775,1343,706,97829,130705,36752
19940629,1251,885,695,137109,85970,40800
19940630,951,1275,608,83486,176761,32487
19940701,1282,810,699,115586,56967,24735
19940705,1091,1030,689,86177,77582,29239
19940706,1024,1082,717,96121,104419,33042
19940707,1263,858,714,144116,81117,33262
19940708,964,1170,703,114422,84355,34840
19940711,1023,1165,654,91164,102403,28718
19940712,1074,1012,759,117400,101960,32532
19940713,1155,912,777,136189,96399,33241
19940714,1663,555,612,229477,62437,28031
19940715,1203,876,756,139894,96498,36881
19940718,1135,1023,705,124797,73163,29485
19940719,979,1108,763,88061,126911,36516
19940720,756,1401,670,71347,155745,40658
19940721,967,1111,765,140120,114794,35840
19940722,1103,982,758,125786,98516,36752
19940725,1077,1050,710,112557,79177,19925
19940726,935,1165,750,92055,99938,39117
19940727,897,1272,671,93545,128853,29255
19940728,1079,999,764,118190,88599,39204
19940729,1629,614,624,188506,47808,33224
19940801,1408,802,643,167448,59999,30720
19940802,1268,906,674,162735,98049,33942
19940803,1100,1004,736,144583,98457,39328
19940804,912,1188,742,93582,151209,44350
19940805,794,1341,719,82122,116709,31435
19940808,1169,962,730,107670,73070,36937
19940809,974,1145,742,126321,95050,37648
19940810,1186,941,727,158306,88709,32459
19940811,757,1378,699,93126,137957,44594
19940812,1236,845,752,143038,74841,31321
19940815,1064,1040,765,98548,89111,35532
19940816,1275,919,688,191982,72204,40266
19940817,1190,963,707,170823,106281,32145
19940818,890,1299,674,98987,147907,38073
19940819,1157,917,783,136011,93283,47338
19940822,922,1238,711,97357,101469,37041
19940823,1347,766,758,167644,84281,55296
19940824,1379,814,699,205635,73438,30709
19940825,1057,1122,694,123017,122771,38315
19940826,1508,699,670,217611,54590,32818
19940829,1237,903,724,150177,80740,35154
19940830,1281,865,729,170382,81771,42369
19940831,1236,965,685,171078,143396,39907
19940901,852,1321,712,83254,162552,37026
19940902,953,1066,822,79593,98546,38011
19940906,956,1142,755,89521,82116,28028
19940907,1036,1114,731,121291,135144,33865
19940908,1319,837,715,175418,84852,34646
19940909,584,1635,630,62911,199967,30457
19940912,735,1404,757,87144,124047,33468
19940913,1142,998,729,128519,112740,52023
19940914,1108,1058,699,145635,120111,31692
19940915,1529,625,710,202349,44818,33323
19940916,739,1418,722,109679,248682,52264
19940919,966,1214,702,120026,118289,34482
19940920,492,1812,580,53385,245553,26963
19940921,642,1586,659,108324,195913,47601
19940922,1007,1155,710,130250,136355,36257
19940923,891,1274,729,112763,157180,27637
19940926,982,1153,729,112596,115877,42353
19940927,1010,1169,716,139803,115123,35386
19940928,1401,806,661,188221,103977,37450
19940929,874,1262,725,99847,165221,37042
19940930,1303,850,714,155903,96208,39791
19941003,841,1351,667,99489,135861,33762
19941004,542,1736,595,40377,259384,25756
19941005,543,1761,564,96931,228289,34378
19941006,988,1124,721,102983,127013,38092
19941007,1245,946,664,159595,85032,39599
19941010,1414,731,684,142394,47098,78596
19941011,1560,668,643,249465,73823,32240
19941012,1015,1110,743,124507,107691,37346
19941013,1333,886,661,174532,116454,46919
19941014,1022,1054,781,129502,90926,31269
19941017,1057,1129,705,107275,102515,28609
19941018,891,1299,700,91963,127793,39933
19941019,1137,1033,736,182046,94109,40533
19941020,702,1523,660,90292,195448,40353
19941021,843,1273,785,93666,172525,43143
19941024,698,1537,657,74830,171974,35983
19941025,799,1408,687,121571,159412,45119
19941026,1000,1219,681,154968,132796,34764
19941027,1257,933,694,194909,101029,31872
19941028,1661,616,629,292823,57402,31126
19941031,1047,1160,684,113219,151145,38393
19941101,627,1619,643,80114,193047,41798
19941102,943,1275,697,130529,159068,41751
19941103,1089,1050,766,145053,98473,40964
19941104,703,1503,689,67679,173523,39224
19941107,839,1395,676,103790,112428,37803
19941108,1118,1061,726,159292,85560,44205
19941109,1019,1189,711,140809,152123,44852
19941110,804,1356,750,97063,137557,46256
19941111,639,1548,687,63087,130567,24774
19941114,1258,1015,639,146417,78554,35410
19941115,1127,1103,697,153732,138004,44600
19941116,1038,1198,689,119924,132337,44712
